"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198847854875","Widow","70","84","0.83","6","0.82","0.98","7","1","6","2","153","21","{""HaZ"":3,""Grink"":1,""flowz"":6,""terry"":2,""Brutal"":4,""Dundee"":2,""cooked"":2,""Campofez"":13,""TeReaper"":1,""RedCordial"":1,""JΞSTAZ•13"":5,""WestCarolina"":2,""help Trolley"":2,""Ж | GasMask"":2,""阳光少校"":2,""GBI • BOJAK"":5,""GBI • BRICK"":2,""GBI • Richy"":1,""GBI • Tozzy"":4,""GBI • perpy"":6,""SNAK THE RIPPER"":2,""Blackasaurus Rex"":4,""GBI • Donald Pump"":3,""GBI • RectumRipper"":5,""Ιπτάμενος Δόγης ☂"":4}","{""flowz"":3,""terry"":2,""Blue V"":2,""Brutal"":4,""cooked"":2,""Campofez"":6,""TeReaper"":1,""GBI • Baaa"":1,""JΞSTAZ•13"":5,""WestCarolina"":3,""help Trolley"":4,""Ж | GasMask"":2,""GBI • BOJAK"":5,""GBI • Richy"":3,""GBI • Tozzy"":7,""GBI • perpy"":4,""Blackasaurus Rex"":4,""GBI • Donald Pump"":2,""GBI • RectumRipper"":7,""CHW∀ | Hiddeninshadows"":1,""Ιπτάμενος Δόγης ☂"":2}","651","960","380","580","{""MP40"":5,""STG44"":17,""FG42 x4"":24,""SATCHEL"":3,""GEWEHR 43"":17,""KARABINER 98K"":4}","{""M1 GARAND"":61,""M1 CARBINE"":2,""M1918A2 BAR"":3,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":3,""BROWNING M1919"":6,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":2,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561199142057984","вит | Ventil8","29","41","0.71","4","0.34","0.48","4","0","0","0","428","28","{""37A"":1,""iCon"":2,""• FADER"":3,""》Sherby"":2,""GBI • Ham"":6,""GBI • Baaa"":3,""GBI • LIFE"":1,""Ж | GasMask"":2,""GBI • BRICK"":2,""GBI • MUG..."":3,""GBI • SaMryn"":5,""GBI • Adjalon"":7,""SNAK THE RIPPER"":3,""GBI • Readyfishy ⊙"":1}","{""37A"":1,""Bizbaz"":3,""• FADER"":5,""》Sherby"":2,""GBI • Ham"":5,""GBI • MUG..."":1,""GBI • SaMryn"":4,""GBI • Adjalon"":6,""GBI • Readyfishy ⊙"":2}","313","918","640","680","{""GEWEHR 43"":29}","{""M1 GARAND"":31,""M1 CARBINE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":6,""M1903 SPRINGFIELD"":2}"
"76561197991114815","DeathVice","48","32","1.5","8","0.56","0.38","7","0","0","0","488","35","{""Brutal"":3,""Dundee"":3,""Punkim"":1,""murray"":1,""Campofez"":6,""》Sherby"":1,""GBI • BOJAK"":1,""GBI • Tozzy"":3,""GBI • perpy"":3,""GBI • MUG..."":2,""GBI • SaMryn"":1,""SNAK THE RIPPER"":1,""GBI • RectumRipper"":3,""CHW∀ | Hiddeninshadows"":1,""Ιπτάμενος Δόγης ☂"":2}","{""HaZ"":3,""flowz"":1,""terry"":1,""Blue V"":2,""Brutal"":1,""Punkim"":1,""cooked"":2,""Campofez"":1,""SnowMans"":2,""TeReaper"":1,""GBI • Ham"":2,""GBI • Baaa"":1,""WestCarolina"":5,""help Trolley"":5,""Ж | GasMask"":3,""GBI • BOJAK"":1,""GBI • Tozzy"":3,""GBI • perpy"":1,""SNAK THE RIPPER"":2,""Blackasaurus Rex"":1,""GBI • Donald Pump"":3,""GBI • RectumRipper"":4,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":1}","492","2885","500","760","{""MG42"":48}","{""M3 KNIFE"":1,""M1 GARAND"":26,""M1918A2 BAR"":1,""BROWNING M1919"":1,""155MM HOWITZER [M114]"":3}"
"76561198368458286","Krusader","63","24","2.62","27","0.74","0.28","5","0","0","0","1493","26","{""iCon"":1,""terry"":1,""Brutal"":1,""Dundee"":2,""Campofez"":5,""Ж | GasMask"":3,""阳光少校"":3,""GBI • Tozzy"":2,""GBI • perpy"":1,""SNAK THE RIPPER"":1,""Blackasaurus Rex"":1,""GBI • RectumRipper"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":1}","{""flowz"":5,""Blue V"":2,""Brutal"":4,""cooked"":1,""Campofez"":1,""GBI • Baaa"":1,""JΞSTAZ•13"":5,""WestCarolina"":6,""help Trolley"":1,""Ж | GasMask"":7,""GBI • BOJAK"":4,""GBI • Tozzy"":10,""GBI • perpy"":6,""未央意阑珊"":1,""Blackasaurus Rex"":2,""GBI • RectumRipper"":4,""CHW∀ | Hiddeninshadows"":1,""Ιπτάμενος Δόγης ☂"":2}","634","300","1220","160","{""MG42"":63}","{""M1 GARAND"":14,""BOMBING RUN"":1,""BROWNING M1919"":1,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198001918875","Dundee","162","0","162","162","1.9","0","0","2","0","0","0","9999","{}","{""Xan"":5,""Rath"":3,""Slug"":1,""exel"":11,""kapk"":5,""Swift"":2,""Widow"":2,""Ralfus"":4,""=Caono="":1,""Krusader"":2,""〢BuИk"":9,""=M4ILBOX="":1,""=Njordin="":1,""DeathVice"":3,""MrKravs33"":4,""TheeЖone"":9,""=Wurlstar="":6,""CHMA > GBI"":1,""Alotta Bush"":5,""Bobothemonk"":6,""Crazy_boots"":15,""TheNutBender"":3,""Vomit Coffin"":4,""вит | REAP"":1,""=PrinceCoyote="":1,""Bespokeparasite"":1,""=BootySmasher69="":4,""вит |Frosty_55"":11,""=Krombopulous_MYKL="":3,""GBI-DODGED-APL-DIV1"":4,""not an alt (or merc)"":1,""Toggling Smoke Filters"":4,""вит | Phat_Cheeks57"":15,""вит | MitchellBoomin."":2,""вит | YoukonCornelius"":12}","1390","0","1780","0","{""155MM HOWITZER [M114]"":162}","{}"
"76561198041033948","Wittle TumTum","5","3","1.67","2","0.06","0.04","2","2","0","0","1344","726","{""LastLight"":1,""Crazy_boots"":1,""TheNutBender"":1}","{""B3n"":1,""Xan"":1,""kapk"":1,""Ralfus"":1,""〢BuИk"":1}","1327","0","1640","120","{""HULL M1919 [Sherman M4A3(75)W]"":2,""HULL M1919 [Sherman M4A3E2(76)]"":3}","{""SATCHEL"":1,""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198094185814","GBI • Donald Pump","66","72","0.92","7","0.77","0.84","8","1","5","2","195","18","{""DJ"":13,""B3n"":4,""Xan"":2,""Rath"":1,""exel"":3,""kapk"":1,""Widow"":2,""〢BuИk"":1,""=Njordin="":1,""DeathVice"":3,""LastLight"":3,""MrKravs33"":1,""TheeЖone"":8,""CHMA > GBI"":1,""Alotta Bush"":3,""Bobothemonk"":3,""Crazy_boots"":2,""TheNutBender"":4,""Vomit Coffin"":1,""вит |Frosty_55"":4,""GBI-DODGED-APL-DIV1"":4,""Rob The True Aussie"":1,""not an alt (or merc)"":1,""Toggling Smoke Filters"":2,""вит | Phat_Cheeks57"":2,""вит | YoukonCornelius"":1}","{""Xan"":3,""Rath"":1,""exel"":7,""kapk"":2,""Swift"":2,""Widow"":3,""Ralfus"":1,""fatkid"":2,""〢BuИk"":1,""TheeЖone"":4,""=Wurlstar="":1,""Alotta Bush"":3,""Bobothemonk"":5,""Crazy_boots"":4,""TheNutBender"":3,""Vomit Coffin"":4,""вит | REAP"":2,""=BootySmasher69="":1,""вит |Frosty_55"":5,""=Krombopulous_MYKL="":3,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":2,""вит | Phat_Cheeks57"":2,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":3}","571","2830","900","160","{""BAZOOKA"":2,""M1 GARAND"":54,""M1 CARBINE"":6,""MK2 GRENADE"":2,""M3 GREASE GUN"":2}","{""MG42"":10,""MP40"":5,""STG44"":15,""FG42 x4"":2,""SATCHEL"":4,""GEWEHR 43"":15,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":3,""150MM HOWITZER [sFH 18]"":13,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198065870287","exel","37","88","0.42","5","0.43","1.03","7","4","2","1","136","14","{""HaZ"":5,""flowz"":1,""terry"":6,""Blue V"":2,""Dundee"":11,""cooked"":4,""T'chami"":2,""Campofez"":2,""TeReaper"":1,""RedCordial"":4,""GBI • LIFE"":1,""JΞSTAZ•13"":2,""help Trolley"":2,""Ж | GasMask"":1,""阳光少校"":8,""GBI • BRICK"":6,""GBI • Richy"":3,""GBI • Tozzy"":1,""GBI • perpy"":1,""GBI • MUG..."":6,""GBI • SaMryn"":1,""SNAK THE RIPPER"":1,""GBI • Donald Pump"":7,""GBI • RectumRipper"":2,""CHW∀ | Hiddeninshadows"":4,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":3}","{""flowz"":2,""terry"":6,""Bizbaz"":1,""Blue V"":1,""Punkim"":2,""cooked"":5,""GBI • Baaa"":1,""help Trolley"":1,""GBI • BRICK"":1,""GBI • Richy"":5,""GBI • perpy"":2,""GBI • MUG..."":1,""GBI • Donald Pump"":3,""GBI • RectumRipper"":2,""CHW∀ | Hiddeninshadows"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":1}","358","218","260","620","{""MP40"":13,""STG44"":1,""SATCHEL"":2,""GEWEHR 43"":1,""FELDSPATEN"":1,""KARABINER 98K"":11,""PANZERSCHRECK"":8}","{""SATCHEL"":5,""M1 GARAND"":42,""M1 CARBINE"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":3,""M3 GREASE GUN"":1,""BROWNING M1919"":7,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":11,""37MM CANNON [Stuart M5A1]"":6,""COAXIAL M1919 [Stuart M5A1]"":2,""75MM CANNON [Sherman M4A3(75)W]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":4,""COAXIAL M1919 [Sherman M4A3(75)W]"":1}"
"76561198115926076","GBI APL D2 CHAMPS","0","6","0","0","0","0.07","6","0","1","1","1310","84","{""HaZ"":1,""iCon"":1,""T'chami"":1,""RedCordial"":2,""阳光少校"":1}","{}","300","485","1180","440","{}","{""SATCHEL"":1,""BOMBING RUN"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198254695967","GBI • RectumRipper","54","58","0.93","5","0.63","0.68","5","1","1","1","256","30","{""DJ"":1,""Xan"":2,""Rath"":8,""Slug"":1,""exel"":2,""Widow"":7,""Krusader"":4,""=Njordin="":1,""DeathVice"":4,""LastLight"":1,""TheeЖone"":3,""CHMA > GBI"":5,""TheNutBender"":3,""WinnableSleet"":3,""GBI-DODGED-APL-DIV1"":4,""Rob The True Aussie"":1,""Toggling Smoke Filters"":5,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":1}","{""Rath"":2,""exel"":2,""kapk"":1,""Swift"":1,""Widow"":5,""Ralfus"":3,""Krusader"":1,""=Njordin="":6,""DeathVice"":3,""CHMA > GBI"":8,""Alotta Bush"":3,""Bobothemonk"":1,""TheNutBender"":4,""Vomit Coffin"":1,""=PrinceCoyote="":2,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":5,""Toggling Smoke Filters"":3,""вит | Phat_Cheeks57"":1,""вит | YoukonCornelius"":1}","499","370","1060","140","{""BAZOOKA"":12,""M1 GARAND"":41,""57MM CANNON [M1 57mm]"":1}","{""MG42"":9,""MP40"":3,""STG44"":9,""FG42 x4"":4,""SATCHEL"":3,""GEWEHR 43"":19,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198182490779","=Wurlstar=","27","55","0.49","4","0.32","0.64","9","0","0","0","306","18","{""HaZ"":3,""Bizbaz"":2,""Blue V"":2,""Dundee"":6,""Kectus"":1,""Punkim"":1,""cooked"":2,""murray"":5,""SnowMans"":5,""TeReaper"":4,""• FADER"":2,""》Sherby"":1,""RedCordial"":2,""GBI • Ham"":2,""GBI • Baaa"":1,""help Trolley"":1,""Ж | GasMask"":1,""GBI • Richy"":3,""GBI • MUG..."":1,""GBI • SaMryn"":1,""GBI • Adjalon"":1,""SNAK THE RIPPER"":1,""GBI • Donald Pump"":1,""GBI • Readyfishy ⊙"":3,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":2}","{""37A"":2,""HaZ"":2,""iCon"":1,""Brutal"":1,""Punkim"":2,""murray"":3,""TeReaper"":1,""• FADER"":1,""》Sherby"":1,""GBI • Ham"":1,""GBI • Baaa"":2,""GBI • LIFE"":1,""WestCarolina"":1,""help Trolley"":1,""Ж | GasMask"":1,""GBI • BRICK"":1,""GBI • Richy"":1,""GBI • SaMryn"":1,""CHW∀ | Hiddeninshadows"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":1}","286","991","440","800","{""GEWEHR 43"":27}","{""BAZOOKA"":1,""M1 GARAND"":37,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":6,""M6 37mm [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":2}"
"76561198141361405","》Sherby","65","34","1.91","15","0.76","0.4","3","0","0","0","727","32","{""B3n"":3,""Slug"":1,""kapk"":1,""Swift"":1,""fatkid"":2,""〢BuИk"":3,""=Wurlstar="":1,""=LordBarst="":4,""ShadowFetus"":5,""Vomit Coffin"":1,""вит | REAP"":2,""=BootySmasher69="":4,""вит | Ventil8"":2,""=Krombopulous_MYKL="":1,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":2}","{""B3n"":1,""kapk"":4,""Swift"":2,""fatkid"":3,""〢BuИk"":2,""=M4ILBOX="":8,""DeathVice"":1,""=Wurlstar="":1,""=LordBarst="":11,""ShadowFetus"":5,""Vomit Coffin"":1,""вит | REAP"":4,""=PrinceCoyote="":2,""=BootySmasher69="":5,""вит | Ventil8"":2,""=Krombopulous_MYKL="":3,""Rob The True Aussie"":10}","611","764","1040","360","{""M1 GARAND"":63,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1}","{""MG42"":3,""MP40"":2,""STG44"":9,""S-MINE"":2,""GEWEHR 43"":12,""KARABINER 98K"":4,""M43 STIELHANDGRANATE"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1}"
"76561199210464221","T'chami","34","8","4.25","15","0.4","0.09","4","1","0","0","1624","67","{""B3n"":1,""Rath"":2,""Slug"":1,""Swift"":1,""TheNutBender"":2,""Bespokeparasite"":1}","{""exel"":2,""Ralfus"":2,""Will b"":1,""fatkid"":1,""=M4ILBOX="":1,""=Njordin="":4,""LastLight"":1,""=ApachiJr="":1,""Alotta Bush"":1,""Bobothemonk"":3,""WhiskyPilot"":1,""=Jonnyyrage="":1,""Vomit Coffin"":2,""WinnableSleet"":1,""вит | REAP"":1,""GBI APL D2 CHAMPS"":1,""=Krombopulous_MYKL="":1,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":1,""not an alt (or merc)"":2,""Toggling Smoke Filters"":2,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":1}","585","155","1440","100","{""M1 GARAND"":1,""37MM CANNON [Stuart M5A1]"":4,""COAXIAL M1919 [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":22,""COAXIAL M1919 [Sherman M4A3E2(76)]"":6}","{""MG42"":1,""SATCHEL"":1,""GEWEHR 43"":1,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2}"
"76561197964919183","not an alt (or merc)","10","14","0.71","5","0.12","0.16","6","0","0","0","951","54","{""Blue V"":1,""Dundee"":1,""Kectus"":1,""T'chami"":2,""RedCordial"":3,""help Trolley"":2,""阳光少校"":2,""GBI • perpy"":1,""GBI • Readyfishy ⊙"":1}","{""37A"":1,""HaZ"":1,""Bizbaz"":1,""murray"":2,""TeReaper"":1,""• FADER"":1,""GBI • BRICK"":1,""GBI • SaMryn"":1,""GBI • Donald Pump"":1}","445","355","1420","220","{""KARABINER 98K"":2,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":4,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":2,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":6,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198411169825","未央意阑珊","0","2","0","0","0","0.02","2","0","2","2","2756","508","{""Will b"":1,""Krusader"":1}","{}","1258","465","1400","180","{}","{""MG42"":1,""PRECISION STRIKE"":1}"
"76561198015199851","JΞSTAZ•13","47","45","1.04","7","0.55","0.53","6","1","0","0","1003","25","{""DJ"":1,""Rath"":3,""kapk"":1,""Widow"":5,""Ralfus"":1,""Will b"":2,""Krusader"":5,""=Njordin="":4,""CHMA > GBI"":1,""Alotta Bush"":1,""TheNutBender"":4,""WinnableSleet"":3,""GBI-DODGED-APL-DIV1"":6,""Toggling Smoke Filters"":6,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":1}","{""Rath"":7,""exel"":2,""Widow"":5,""Ralfus"":4,""Will b"":1,""=Njordin="":6,""CHMA > GBI"":6,""Alotta Bush"":2,""TheNutBender"":1,""=PrinceCoyote="":2,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":2,""Rob The True Aussie"":1,""Toggling Smoke Filters"":5,""вит | MitchellBoomin."":2}","528","3350","1100","160","{""BAZOOKA"":2,""M1 GARAND"":33,""M1 CARBINE"":2,""MK2 GRENADE"":2,""BROWNING M1919"":3,""57MM CANNON [M1 57mm]"":5}","{""MG42"":6,""MP40"":1,""STG44"":4,""FG42 x4"":7,""SATCHEL"":1,""GEWEHR 43"":17,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198076217035","вит | REAP","26","58","0.45","3","0.3","0.68","7","0","1","1","343","15","{""HaZ"":1,""Bizbaz"":1,""Blue V"":1,""Dundee"":1,""Punkim"":5,""murray"":2,""T'chami"":1,""SnowMans"":6,""TeReaper"":3,""• FADER"":2,""》Sherby"":4,""GBI • Ham"":2,""GBI • Baaa"":1,""Ж | GasMask"":2,""GBI • BRICK"":6,""GBI • MUG..."":5,""GBI • SaMryn"":2,""GBI • Adjalon"":4,""SNAK THE RIPPER"":2,""GBI • Donald Pump"":2,""GBI • Readyfishy ⊙"":4,""Ιπτάμενος Δόγης ☂"":1}","{""Blue V"":1,""Punkim"":3,""murray"":3,""SnowMans"":4,""• FADER"":3,""》Sherby"":2,""GBI • Ham"":1,""GBI • Baaa"":2,""GBI • MUG..."":1,""GBI • SaMryn"":1,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":1,""Ιπτάμενος Δόγης ☂"":3}","238","495","580","420","{""MP40"":3,""STG44"":14,""GEWEHR 43"":1,""KARABINER 98K"":7,""PANZERSCHRECK"":1}","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":46,""M1918A2 BAR"":2,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":1,""37MM CANNON [Stuart M5A1]"":1}"
"76561198366058939","Bespokeparasite","9","8","1.12","6","0.11","0.09","3","1","0","0","2385","34","{""HaZ"":1,""Dundee"":1,""RedCordial"":2,""GBI • Baaa"":1,""WestCarolina"":1,""阳光少校"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":1}","{""HaZ"":1,""Grink"":1,""terry"":1,""Kectus"":1,""T'chami"":1,""WestCarolina"":3,""Ιπτάμενος Δόγης ☂"":1}","408","140","1420","220","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":4,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":4,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}","{""BAZOOKA"":2,""M1 GARAND"":1,""M1 CARBINE"":1,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198071491522","RedCordial","59","3","19.67","27","0.69","0.04","1","2","0","0","1344","726","{""LastLight"":1,""Crazy_boots"":1,""TheNutBender"":1}","{""Slug"":1,""exel"":4,""kapk"":3,""Swift"":2,""Widow"":1,""〢BuИk"":1,""=Njordin="":2,""LastLight"":3,""MrKravs33"":1,""TheeЖone"":2,""=ApachiJr="":3,""=Wurlstar="":2,""Alotta Bush"":3,""Crazy_boots"":3,""WhiskyPilot"":4,""=Jonnyyrage="":3,""TheNutBender"":1,""WinnableSleet"":2,""Bespokeparasite"":2,""GBI APL D2 CHAMPS"":2,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":1,""not an alt (or merc)"":3,""Toggling Smoke Filters"":1,""вит | Phat_Cheeks57"":3,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":4}","1310","30","1620","120","{""75MM CANNON [Sherman M4A3(75)W]"":17,""76MM M1 GUN [Sherman M4A3E2(76)]"":37,""COAXIAL M1919 [Sherman M4A3(75)W]"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}","{""SATCHEL"":1,""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198800907820","=ApachiJr=","0","6","0","0","0","0.07","6","0","1","1","1732","263","{""Punkim"":1,""T'chami"":1,""RedCordial"":3,""GBI • Adjalon"":1}","{}","496","300","1200","200","{}","{""BAZOOKA"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561197997511204","HaZ","101","59","1.71","12","1.18","0.69","7","4","7","1","273","14","{""DJ"":9,""B3n"":1,""Xan"":1,""Rath"":1,""Slug"":1,""kapk"":4,""Swift"":1,""Ralfus"":1,""fatkid"":3,""DeathVice"":3,""LastLight"":3,""MrKravs33"":2,""TheeЖone"":7,""=Wurlstar="":2,""Bobothemonk"":2,""TheNutBender"":2,""Vomit Coffin"":3,""WinnableSleet"":1,""Bespokeparasite"":1,""=BootySmasher69="":2,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":2,""not an alt (or merc)"":1,""Toggling Smoke Filters"":3,""вит | Phat_Cheeks57"":1,""вит | YoukonCornelius"":1}","{""Xan"":5,""Rath"":1,""Slug"":1,""exel"":5,""kapk"":4,""Swift"":1,""Widow"":3,""fatkid"":3,""〢BuИk"":3,""=Njordin="":1,""TheeЖone"":7,""=Wurlstar="":3,""CHMA > GBI"":4,""Alotta Bush"":6,""Bobothemonk"":7,""Crazy_boots"":6,""TheNutBender"":4,""Vomit Coffin"":1,""вит | REAP"":1,""=PrinceCoyote="":3,""Bespokeparasite"":1,""=BootySmasher69="":3,""GBI APL D2 CHAMPS"":1,""вит |Frosty_55"":3,""=Krombopulous_MYKL="":3,""GBI-DODGED-APL-DIV1"":4,""Toggling Smoke Filters"":1,""вит | Phat_Cheeks57"":3,""вит | MitchellBoomin."":3,""вит | YoukonCornelius"":10}","932","70","980","140","{""BAZOOKA"":4,""SATCHEL"":9,""M1 GARAND"":69,""MK2 GRENADE"":5,""M3 GREASE GUN"":14}","{""MG42"":7,""MP40"":1,""STG44"":9,""FG42 x4"":1,""SATCHEL"":3,""GEWEHR 43"":15,""KARABINER 98K"":5,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":9,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561199093207410","TheNutBender","86","72","1.19","8","1.01","0.84","4","1","2","1","198","18","{""37A"":1,""HaZ"":4,""iCon"":2,""flowz"":4,""Blue V"":3,""Brutal"":6,""Dundee"":3,""cooked"":3,""Campofez"":7,""TeReaper"":1,""RedCordial"":1,""GBI • LIFE"":1,""JΞSTAZ•13"":1,""help Trolley"":3,""Ж | GasMask"":2,""阳光少校"":2,""GBI • Tozzy"":5,""GBI • perpy"":3,""GBI • MUG..."":1,""SNAK THE RIPPER"":2,""Blackasaurus Rex"":4,""GBI • Donald Pump"":3,""GBI • RectumRipper"":4,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":3,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":1}","{""HaZ"":2,""Grink"":2,""flowz"":3,""terry"":2,""Bizbaz"":1,""Brutal"":4,""Kectus"":3,""Punkim"":2,""cooked"":4,""T'chami"":2,""Campofez"":9,""TeReaper"":1,""RedCordial"":1,""GBI • LIFE"":1,""JΞSTAZ•13"":4,""WestCarolina"":4,""help Trolley"":6,""Ж | GasMask"":2,""GBI • BRICK"":1,""GBI • Richy"":2,""GBI • Tozzy"":4,""GBI • perpy"":4,""Wittle TumTum"":1,""GBI • MUG..."":1,""SNAK THE RIPPER"":2,""Blackasaurus Rex"":1,""GBI • Memphis*"":1,""GBI • Donald Pump"":4,""GBI • RectumRipper"":3,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":5,""GBI • 🅼🅴🅻🅻🅾🆆"":3}","1129","120","300","780","{""MP40"":1,""STG44"":36,""SATCHEL"":7,""GEWEHR 43"":17,""KARABINER 98K"":15,""PANZERSCHRECK"":8,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":2,""SATCHEL"":2,""M1 GARAND"":43,""M1 CARBINE"":3,""BOMBING RUN"":1,""MK2 GRENADE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":10,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
