"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198994849700","B3n","14","6","2.33","9","0.16","0.07","2","0","0","0","1352","42","{""Ans1s"":2,""Entice"":1,""CHMA | Cooler"":1,""CHMA | EL JEFE"":1,""CHMA | Puddles"":1}","{"".Dя!zL.."":1,""CHMA | HaZ"":2,""CHMA | Holo"":3,""SandyMuffins"":4,""CHMA | Centurion"":1,""CHMA | CHUD MUNGUS"":2,""「𝓒𝓗𝓜𝓐」Complaints"":1}","1003","110","580","960","{""M1 GARAND"":2,""BROWNING M1919"":12}","{""MG42"":1,""STG44"":1,""FG42 x4"":1,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198005275922","CHMA | Cannonfodder","10","64","0.16","4","0.12","0.75","23","1","4","1","291","19","{""Жan"":1,""Mccraith"":1,""=M4ILBOX="":2,""DeathVice"":16,""LastLight"":1,""MrKravs33"":5,""Ж | Rath"":1,""=Krusader="":4,""DayZ-Filters"":2,""SeatingChart"":2,""SolarEclipse"":8,""I_NoScoped_JFK"":2,""=BootySmasher69="":1,""ВOTИ | Archytek"":2,""в●ти | =exel="":1,""=Mad_Jack Churchill="":2,""Dingo Dick Destroyer"":10,""MS | Smurf 我很爛"":1,""вит | Phat_Cheeks57"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","{""kapk"":2,""Жan"":1,""нs | Widow"":1,""DayZ-Filters"":2,""=BootySmasher69="":1,""в●ти | =exel="":2,""=Girth Brooks=(THICC)(CLWN)"":1}","118","830","740","320","{""MP40"":10}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":5,""MK2 GRENADE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":31,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":10,""57MM CANNON [M1 57mm]"":1,""M6 37mm [M8 Greyhound]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":9}"
"76561198346580123","Crazy_boots","15","77","0.19","2","0.18","0.9","16","1","4","1","252","14","{""Gang"":10,""Ans1s"":4,""Diesel"":1,""Entice"":6,""-KINGSY"":4,""CHMA | DV"":3,""Rottenbob"":2,""CHMA | HaZ"":3,""CHMA | Bloo"":1,""CHMA | Frog"":1,""CHMA | Holo"":2,""CHMA | Cooler"":27,""CHMA | l0rdeh"":1,""CHMA | EL JEFE"":1,""CHMA | Zulsori"":1,""ZOO × Nike Job"":1,""CHMA | Centurion"":1,""CHMA | Speff ☢"":2,""CHMA | CHUD MUNGUS"":2,""CHMA|GruffyTicklez"":1,""CHW∀ | Hiddeninshadows"":2,""「𝓒𝓗𝓜𝓐」Complaints"":1}","{""Demo"":1,""Toose"":3,""CHMA | VK"":1,""Rottenbob"":1,""CHMA | Lykaon"":1,""Kenny_boyyy97"":1,""CHMA | Puddles"":1,""ZOO × Nike Job"":3,""CHMA | Centurion"":1,""CHMA | Speff ☢"":1,""CHMA | Pell Let Loose"":1}","220","235","340","560","{""BAZOOKA"":8,""M1 GARAND"":4,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""TELLERMINE 43"":1}","{""MG42"":17,""MP40"":3,""STG44"":1,""SATCHEL"":4,""GEWEHR 43"":5,""M1A1 AT MINE"":1,""PANZERSCHRECK"":1,""Sd.Kfz.234 Puma"":1,""150MM HOWITZER [sFH 18]"":26,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":4,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":4,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":9}"
"76561197976485241","Sui","1","2","0.5","1","0.01","0.02","1","1","0","0","3916","795","{""Rob491"":1,""SolarEclipse"":1}","{""Ж | Rath"":1}","2140","35","1580","160","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1}","{""57MM CANNON [M1 57mm]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561198317583009","Ж | Rath","35","66","0.53","5","0.41","0.77","21","2","5","1","272","23","{""Sui"":1,""Demo"":1,""Gang"":9,""Ans1s"":1,""Donut"":1,""Saxon"":1,""Toose"":2,""Diesel"":1,""Entice"":2,""-KINGSY"":1,""Rottenbob"":4,""CHMA | Bloo"":5,""CHMA | Frog"":2,""CHMA | Holo"":3,""ThaBoogyMAN"":1,""CHMA | Curlz"":2,""CHMA | Cooler"":11,""CHMA | l0rdeh"":1,""Kenny_boyyy97"":3,""CHMA | Puddles"":1,""CHMA | Slimski3"":2,""ZOO × Nike Job"":2,""CHMA | Speff ☢"":4,""CHMA|GruffyTicklez"":2,""CHMA | MrChEeSeCaKe"":1,""CHMA | Pell Let Loose"":1,""CHW∀ | Hiddeninshadows"":1}","{""Demo"":2,""Toose"":3,""Entice"":1,""Red Six"":1,"".Dя!zL.."":1,""CHMA | VK"":3,""Rottenbob"":1,""CHMA | Frog"":4,""CHMA | Holo"":2,""CHMA | Lykaon"":1,""CHMA | l0rdeh"":1,""Kenny_boyyy97"":3,""CHMA | EL JEFE"":2,""CHMA | Centurion"":1,""CHMA | Speff ☢"":2,""CHMA | Muggaccino"":1,""CHMA | CHUD MUNGUS"":1,""CHMA|GruffyTicklez"":1,""CHMA | Aussieboy118"":1,""CHMA | Cannonfodder"":1,""CHMA | MrChEeSeCaKe"":1,""CHW∀ | Hiddeninshadows"":1}","414","440","320","580","{""BAZOOKA"":3,""SATCHEL"":9,""M1 GARAND"":15,""M1918A2 BAR"":4,""MK2 GRENADE"":2,""M3 GREASE GUN"":2}","{""MG42"":22,""MP40"":6,""STG44"":4,""FG42 x4"":1,""SATCHEL"":5,""GEWEHR 43"":5,""M1A1 AT MINE"":1,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""FLAMMENWERFER 41"":1,""75MM CANNON [PAK 40]"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":11,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198109623884","=BootySmasher69=","38","57","0.67","10","0.45","0.67","8","2","3","1","453","16","{""Gang"":3,""Ans1s"":1,""Saxon"":1,""Diesel"":1,""Entice"":4,""-KINGSY"":5,""Red Six"":1,""CHMA | DV"":2,""Rottenbob"":1,""CHMA | Bloo"":4,""CHMA | Frog"":1,""ThaBoogyMAN"":1,""CHMA | Curlz"":4,""SandyMuffins"":1,""CHMA | Cooler"":14,""CHMA | l0rdeh"":1,""Kenny_boyyy97"":1,""CHMA | EL JEFE"":1,""ZOO × Nike Job"":1,""CHMA | Centurion"":2,""CHMA | Speff ☢"":1,""CHMA|GruffyTicklez"":2,""CHMA | Aussieboy118"":2,""CHMA | Cannonfodder"":1,""CHMA | MrChEeSeCaKe"":1}","{""Demo"":1,""Saxon"":3,""Diesel"":3,"".Dя!zL.."":1,""CHMA | DV"":1,""CHMA | Frog"":5,""ThaBoogyMAN"":1,""SandyMuffins"":3,""CHMA | l0rdeh"":2,""Kenny_boyyy97"":4,""CHMA | EL JEFE"":1,""CHMA | Puddles"":1,""ZOO × Nike Job"":1,""CHMA | Centurion"":3,""CHMA | Speff ☢"":2,""CHMA | Aussieboy118"":2,""CHMA | Cannonfodder"":1,""CHW∀ | Hiddeninshadows"":3}","607","240","380","600","{""BAZOOKA"":4,""M1 GARAND"":4,""M1918A2 BAR"":4,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":3,""BROWNING M1919"":21}","{""MG42"":17,""MP40"":5,""STG44"":1,""GEWEHR 43"":5,""BOMBING RUN"":1,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""FLAMMENWERFER 41"":1,""150MM HOWITZER [sFH 18]"":14,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":5}"
"76561198931191446","SOPRANO","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1780","0","{}","{}"
"76561198800907820","Ж | ApachiJr","0","4","0","0","0","0.05","4","1","0","0","1717","607","{""Entice"":1,""-KINGSY"":3}","{}","919","160","1080","560","{}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561199159290889","CHMA | EL JEFE","8","64","0.12","3","0.09","0.75","31","1","2","1","294","18","{""DJ"":1,""kapk"":3,""Mccraith"":1,""〢BuИk"":1,""=M4ILBOX="":2,""DeathVice"":11,""Ж | Rath"":2,""=Krusader="":4,""DayZ-Filters"":3,""SolarEclipse"":13,""=LordFarquaad="":1,""=BootySmasher69="":1,""=Gatrick Swayze="":1,""вит | Ventil8"":1,""ВOTИ | Archytek"":1,""Ж | =Alotta Bush="":1,""в●ти | =exel="":1,""Dingo Dick Destroyer"":13,""вит | Phat_Cheeks57"":2,""=Girth Brooks=(THICC)(CLWN)"":1}","{""DJ"":1,""B3n"":1,""Жan"":1,""Crazy_boots"":1,""=BootySmasher69="":1,""Ж | =Alotta Bush="":1,""=Girth Brooks=(THICC)(CLWN)"":2}","129","565","780","320","{""STG44"":8}","{""S-MINE"":1,""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":11,""M1918A2 BAR"":2,""MK2 GRENADE"":1,""M3 GREASE GUN"":1,""TELLERMINE 43"":1,""BROWNING M1919"":18,""M97 TRENCH GUN"":2,""155MM HOWITZER [M114]"":12,""75MM CANNON [Sherman M4A3(75)W]"":4,""76MM M1 GUN [Sherman M4A3E2(76)]"":8,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561197977893101","-KINGSY","164","2","82","116","1.92","0.02","1","1","0","0","3916","795","{""Rob491"":1,""SolarEclipse"":1}","{""DJ"":4,""kapk"":5,""Жan"":5,""Swift"":6,""Ralfus"":5,""Rob491"":2,""Will b"":4,""=Caono="":1,""=Nerdy="":3,""D' Bearz"":10,""Mccraith"":1,""〢BuИk"":6,""LastLight"":3,""MrKravs33"":4,""Ж | Rath"":1,""=Wurlstar="":5,""=LordBarst="":1,""Capt.Taylor"":5,""Crazy_boots"":4,""Malum Caedo"":2,""WhiskyPilot"":1,""нs | Widow"":3,""DayZ-Filters"":3,""SeatingChart"":7,""SolarEclipse"":2,""Ж | ApachiJr"":3,""=LordFarquaad="":3,""I_NoScoped_JFK"":4,""MitchellBoomin."":7,""=BootySmasher69="":5,""=Gatrick Swayze="":6,""вит | Ventil8"":8,""ВOTИ | Archytek"":4,""Ж | =Alotta Bush="":2,""в●ти | =exel="":2,""=Krombopulous_MYKL="":2,""=Mad_Jack Churchill="":1,""MS | Smurf 我很爛"":6,""вит | Phat_Cheeks57"":2,""вит | YoukonCornelius"":8,""Ξ вит | Comrade Grimm"":3,""=Girth Brooks=(THICC)(CLWN)"":5}","2225","30","1600","160","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":47,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":116,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}","{""57MM CANNON [M1 57mm]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561198004996886","CHMA | Pell Let Loose","21","38","0.55","6","0.25","0.45","9","0","0","0","713","29","{""Жan"":1,""Swift"":2,""Will b"":1,""D' Bearz"":2,""ULFBERHT"":2,""〢BuИk"":1,""DeathVice"":2,""LastLight"":1,""MrKravs33"":2,""=Krusader="":1,""Crazy_boots"":1,""Malum Caedo"":1,""DayZ-Filters"":1,""SeatingChart"":5,""SolarEclipse"":2,""=LordFarquaad="":1,""=Gatrick Swayze="":1,""=Krombopulous_MYKL="":1,""=Mad_Jack Churchill="":1,""Dingo Dick Destroyer"":7,""MS | Smurf 我很爛"":1,""вит | Phat_Cheeks57"":1}","{""DJ"":2,""kapk"":2,""Ralfus"":1,""Mccraith"":1,""〢BuИk"":1,""Ж | Rath"":1,""DayZ-Filters"":2,""=LordFarquaad="":3,""вит | Ventil8"":2,""ВOTИ | Archytek"":1,""Ж | =Alotta Bush="":3,""в●ти | =exel="":1,""=Krombopulous_MYKL="":1}","261","635","960","280","{""GEWEHR 43"":18,""M2 AP MINE"":1,""PANZERSCHRECK"":2}","{""SATCHEL"":1,""M1 GARAND"":5,""M1 CARBINE"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""M8 Greyhound"":1,""STRAFING RUN"":1,""BROWNING M1919"":12,""155MM HOWITZER [M114]"":7,""37MM CANNON [Stuart M5A1]"":3,""COAXIAL M1919 [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561199441324147","MrKravs33","59","18","3.28","11","0.69","0.21","2","0","0","0","1144","26","{""Ans1s"":1,""Entice"":2,""-KINGSY"":4,""CHMA | Holo"":2,""CHMA | Curlz"":2,""CHMA | Cooler"":4,""CHMA | Puddles"":1,""ZOO × Nike Job"":1,""CHMA | Centurion"":1}","{""Demo"":2,""Donut"":1,""Toose"":3,""Diesel"":2,""Red Six"":1,"".Dя!zL.."":1,""CHMA | VK"":1,""Rottenbob"":4,""CHMA | HaZ"":2,""CHMA | Frog"":1,""CHMA | Holo"":2,""ThaBoogyMAN"":1,""CHMA |  Rambo"":2,""Kenny_boyyy97"":4,""CHMA | Zulsori"":5,""CHMA | Slimski3"":1,""ZOO × Nike Job"":3,""CHMA | Centurion"":4,""CHMA | Speff ☢"":1,""CHMA|GruffyTicklez"":2,""CHMA | Aussieboy118"":4,""CHMA | Cannonfodder"":5,""CHMA | MrChEeSeCaKe"":4,""CHMA | Pell Let Loose"":2,""CHW∀ | Hiddeninshadows"":1}","1382","20","600","880","{""BROWNING M1919"":59}","{""MG42"":5,""STG44"":1,""FG42 x4"":1,""GEWEHR 43"":1,""150MM HOWITZER [sFH 18]"":4,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198303363796","SolarEclipse","193","5","38.6","78","2.26","0.06","1","1","0","0","1829","283","{""Entice"":1,""-KINGSY"":2,""Kenny_boyyy97"":2}","{""Sui"":1,""Demo"":2,""Ans1s"":4,""Donut"":3,""Saxon"":9,""Toose"":7,""Diesel"":2,""Entice"":4,""Rafiki"":1,""-KINGSY"":1,"".Dя!zL.."":3,""CHMA | DV"":2,""CHMA | VK"":1,""Rottenbob"":10,""CHMA | HaZ"":2,""CHMA | Bloo"":7,""CHMA | Frog"":6,""CHMA | Holo"":1,""ThaBoogyMAN"":11,""SandyMuffins"":9,""CHMA |  Rambo"":6,""CHMA | Lykaon"":4,""CHMA | l0rdeh"":13,""Kenny_boyyy97"":8,""CHMA | EL JEFE"":13,""CHMA | Puddles"":2,""CHMA | Zulsori"":6,""LegitGamerOnPC"":3,""ZOO × Nike Job"":6,""CHMA | Centurion"":3,""CHMA | Speff ☢"":6,""CHMA | CHUD MUNGUS"":8,""CHMA|GruffyTicklez"":7,""CHMA | Aussieboy118"":6,""CHMA | Cannonfodder"":8,""CHMA | MrChEeSeCaKe"":3,""CHMA | Pell Let Loose"":2,""CHW∀ | Hiddeninshadows"":2,""CHMA |  J A G D P A N Z E R"":1}","2997","150","1280","380","{""57MM CANNON [M1 57mm]"":1,""75MM CANNON [Sherman M4A3(75)W]"":31,""76MM M1 GUN [Sherman M4A3E2(76)]"":142,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":18}","{""SATCHEL"":1,""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198028511138","CHMA | VK","7","38","0.18","3","0.08","0.45","18","1","2","1","458","22","{""Swift"":1,""Will b"":1,""D' Bearz"":1,""=M4ILBOX="":1,""DeathVice"":2,""LastLight"":5,""MrKravs33"":1,""Ж | Rath"":3,""=LordBarst="":1,""Crazy_boots"":1,""нs | Widow"":1,""SolarEclipse"":1,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""в●ти | =exel="":1,""=Krombopulous_MYKL="":1,""=Mad_Jack Churchill="":2,""Dingo Dick Destroyer"":13}","{""D' Bearz"":1,""нs | Widow"":1,""SeatingChart"":1,""=Gatrick Swayze="":1,""=Mad_Jack Churchill="":1,""вит | YoukonCornelius"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","53","912","940","220","{""GEWEHR 43"":6,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":6,""M1 CARBINE"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""STRAFING RUN"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":3,""155MM HOWITZER [M114]"":13,""Opel Blitz (Transport)"":1,""37MM CANNON [Stuart M5A1]"":2,""75MM CANNON [Sherman M4A3(75)W]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198847854875","нs | Widow","30","78","0.38","3","0.35","0.91","16","1","5","2","154","15","{""Gang"":3,""Ans1s"":3,""Donut"":1,""Toose"":2,""Diesel"":2,""Entice"":1,""-KINGSY"":3,"".Dя!zL.."":2,""CHMA | VK"":1,""Rottenbob"":2,""CHMA | HaZ"":5,""CHMA | Holo"":3,""ThaBoogyMAN"":2,""CHMA | Curlz"":1,""SandyMuffins"":5,""CHMA | Cooler"":31,""CHMA | Lykaon"":1,""CHMA | l0rdeh"":1,""ZOO × Nike Job"":2,""CHMA | Speff ☢"":3,""CHMA | Cannonfodder"":1,""CHW∀ | Hiddeninshadows"":2,""「𝓒𝓗𝓜𝓐」Complaints"":1}","{""Saxon"":1,""Toose"":3,""Diesel"":4,""CHMA | VK"":1,""Rottenbob"":3,""CHMA | Frog"":2,""ThaBoogyMAN"":1,""SandyMuffins"":1,""Kenny_boyyy97"":2,""CHMA | Zulsori"":4,""ZOO × Nike Job"":2,""CHMA | Speff ☢"":2,""CHMA | Aussieboy118"":1,""CHMA | bluelaner04 牛逼"":1,""「𝓒𝓗𝓜𝓐」Complaints"":2}","326","1040","480","600","{""UNKNOWN"":1,""M3 KNIFE"":1,""M1 GARAND"":6,""MK2 GRENADE"":4,""M1A1 THOMPSON"":18}","{""MG42"":10,""MP40"":10,""STG44"":3,""SATCHEL"":1,""GEWEHR 43"":8,""M1A1 AT MINE"":2,""KARABINER 98K"":2,""M43 STIELHANDGRANATE"":3,""150MM HOWITZER [sFH 18]"":29,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":6}"
"76561198383121745","CHMA | MrChEeSeCaKe","24","18","1.33","9","0.28","0.21","5","0","0","0","799","36","{""Will b"":1,""MrKravs33"":4,""Ж | Rath"":1,""SeatingChart"":1,""SolarEclipse"":3,""=Gatrick Swayze="":1,""Dingo Dick Destroyer"":7}","{""kapk"":2,""Swift"":2,""Ralfus"":3,""Rob491"":1,""=Caono="":1,""D' Bearz"":2,""Mccraith"":1,""Ж | Rath"":1,""=Krusader="":2,""=LordBarst="":1,""Capt.Taylor"":1,""=LordFarquaad="":1,""I_NoScoped_JFK"":2,""MitchellBoomin."":2,""=BootySmasher69="":1,""Ж | =Alotta Bush="":1}","297","3409","1420","100","{""GEWEHR 43"":2,""BOMBING RUN"":16,""M1A1 AT MINE"":4,""STRAFING RUN"":2}","{""SATCHEL"":1,""M1 GARAND"":1,""BOMBING RUN"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":4,""155MM HOWITZER [M114]"":7,""57MM CANNON [M1 57mm]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198125466686","CHW∀ | Hiddeninshadows","44","40","1.1","16","0.52","0.47","9","1","2","1","1074","22","{""DJ"":2,""Ralfus"":1,""Rob491"":1,""D' Bearz"":1,""ULFBERHT"":1,""〢BuИk"":3,""DeathVice"":1,""LastLight"":3,""MrKravs33"":1,""Ж | Rath"":1,""=LordBarst="":1,""DayZ-Filters"":1,""SeatingChart"":1,""SolarEclipse"":2,""=LordFarquaad="":1,""=BootySmasher69="":3,""=Gatrick Swayze="":1,""вит | Ventil8"":1,""Ж | =Alotta Bush="":1,""в●ти | =exel="":1,""Dingo Dick Destroyer"":9,""вит | Phat_Cheeks57"":2,""вит | YoukonCornelius"":1}","{""kapk"":1,""Жan"":2,""Swift"":1,""Ralfus"":1,""Rob491"":1,""D' Bearz"":3,""〢BuИk"":3,""=M4ILBOX="":1,""Ж | Rath"":1,""=Krusader="":1,""Capt.Taylor"":1,""Crazy_boots"":2,""нs | Widow"":2,""DayZ-Filters"":1,""SeatingChart"":3,""=LordFarquaad="":2,""I_NoScoped_JFK"":1,""MitchellBoomin."":3,""=Gatrick Swayze="":2,""вит | Ventil8"":1,""Ж | =Alotta Bush="":1,""в●ти | =exel="":1,""=Krombopulous_MYKL="":2,""Jizzbeard The Pirate"":1,""вит | Phat_Cheeks57"":2,""вит | YoukonCornelius"":1,""=Girth Brooks=(THICC)(CLWN)"":3}","490","55","1180","100","{""STG44"":4,""SATCHEL"":14,""GEWEHR 43"":3,""FLAMMENWERFER 41"":3,""Sd.Kfz.121 Luchs"":2,""75MM CANNON [PAK 40]"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":16}","{""BAZOOKA"":1,""M1 GARAND"":8,""M1 CARBINE"":1,""MK2 GRENADE"":2,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":7,""M97 TRENCH GUN"":3,""155MM HOWITZER [M114]"":9,""57MM CANNON [M1 57mm]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":5}"
"76561199192778063","Ralfus","3","48","0.06","1","0.04","0.56","15","0","0","0","565","18","{""Ans1s"":1,""Diesel"":1,""Entice"":3,""-KINGSY"":5,""Rottenbob"":1,""CHMA | Holo"":1,""CHMA | Curlz"":1,""CHMA | Cooler"":24,""CHMA | Lykaon"":1,""ZOO × Nike Job"":1,""CHMA | Speff ☢"":1,""CHMA | MrChEeSeCaKe"":3,""CHMA | Pell Let Loose"":1,""CHW∀ | Hiddeninshadows"":1,""CHMA | bluelaner04 牛逼"":1,""CHMA |  J A G D P A N Z E R"":1,""「𝓒𝓗𝓜𝓐」Complaints"":1}","{""Diesel"":1,""CHMA | Slimski3"":1,""CHW∀ | Hiddeninshadows"":1}","48","560","480","700","{""M1 CARBINE"":3}","{""MG42"":4,""STG44"":1,""GEWEHR 43"":3,""BOMBING RUN"":2,""M1A1 AT MINE"":1,""PANZERSCHRECK"":1,""Sd.Kfz.121 Luchs"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":24,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":8}"
"76561197997511204","CHMA | HaZ","51","65","0.78","5","0.6","0.76","8","1","3","1","240","19","{""B3n"":2,""Жan"":1,""Rob491"":1,""DeathVice"":3,""LastLight"":2,""MrKravs33"":2,""Capt.Taylor"":2,""DayZ-Filters"":1,""SolarEclipse"":2,""=LordFarquaad="":2,""I_NoScoped_JFK"":2,""вит | Ventil8"":1,""ВOTИ | Archytek"":1,""=Krombopulous_MYKL="":1,""=Mad_Jack Churchill="":3,""Dingo Dick Destroyer"":35,""вит | Phat_Cheeks57"":3,""вит | YoukonCornelius"":1}","{""DJ"":5,""kapk"":4,""Will b"":1,""D' Bearz"":3,""Mccraith"":2,""ULFBERHT"":1,""〢BuИk"":2,""=Krusader="":1,""=LordBarst="":1,""Capt.Taylor"":1,""Crazy_boots"":3,""нs | Widow"":5,""DayZ-Filters"":3,""=LordFarquaad="":2,""I_NoScoped_JFK"":1,""=Gatrick Swayze="":1,""вит | Ventil8"":8,""Ж | =Alotta Bush="":1,""в●ти | =exel="":2,""=Krombopulous_MYKL="":1,""вит | YoukonCornelius"":3}","594","1103","720","340","{""UNKNOWN"":1,""GEWEHR 43"":48,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":2,""SATCHEL"":2,""M1 GARAND"":3,""M1 CARBINE"":2,""BROWNING M1919"":10,""M2 FLAMETHROWER"":1,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":35,""57MM CANNON [M1 57mm]"":1,""M6 37mm [M8 Greyhound]"":1,""37MM CANNON [Stuart M5A1]"":2,""COAXIAL M1919 [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198082028835","ULFBERHT","10","5","2","7","0.12","0.06","4","1","0","0","1525","559","{""Demo"":1,""Entice"":1,""Rottenbob"":1,""CHMA | HaZ"":1,""CHMA | Cooler"":1}","{""Saxon"":1,""CHMA | Frog"":1,""CHMA |  Rambo"":1,""CHMA | Zulsori"":2,""ZOO × Nike Job"":1,""CHMA | Speff ☢"":1,""CHMA | Pell Let Loose"":2,""CHW∀ | Hiddeninshadows"":1}","709","125","920","700","{""Stuart M5A1"":1,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":7,""HULL M1919 [Sherman M4A3E2(76)]"":1}","{""GEWEHR 43"":1,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198058753104","CHMA | DV","46","13","3.54","28","0.54","0.15","4","1","0","0","2435","28","{""DJ"":2,""DeathVice"":1,""Capt.Taylor"":2,""SeatingChart"":1,""SolarEclipse"":2,""=LordFarquaad="":1,""=BootySmasher69="":1,""в●ти | =exel="":1,""Dingo Dick Destroyer"":2}","{""kapk"":4,""Жan"":2,""Swift"":4,""Rob491"":1,""〢BuИk"":1,""=M4ILBOX="":1,""=Wurlstar="":2,""Capt.Taylor"":2,""Crazy_boots"":3,""DayZ-Filters"":1,""SeatingChart"":3,""I_NoScoped_JFK"":4,""MitchellBoomin."":5,""=BootySmasher69="":2,""=Gatrick Swayze="":3,""в●ти | =exel="":3,""MS | Smurf 我很爛"":2,""вит | YoukonCornelius"":3}","671","35","1200","340","{""MG42"":7,""SATCHEL"":1,""M1A1 AT MINE"":2,""Sd.Kfz.234 Puma"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":34}","{""BAZOOKA"":3,""M1 GARAND"":3,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""155MM HOWITZER [M114]"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
