"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198216438415","=AngeloDeLaMЖrte_tv=","58","67","0.87","6","0.68","0.79","6","2","5","2","363","18","{""HEINZ"":1,""Huntzx"":1,""synr sam"":1,""メ Heff"":2,""ﾒ Chox"":3,""ﾒ DoMo"":2,""ﾒ EGGS"":1,""ﾒ Twad"":8,""ﾒ Argon"":1,""ﾒ Keanu"":2,""ﾒ LuCid"":1,""Original K"":1,""メ Pimpus"":1,""G I|I Kayle"":2,""ﾒ Merrell"":3,""A Coal Miner"":1,""MinimumKvass"":8,""ﾒ Shaettax"":1,""ﾒAlCapone84"":15,""synR | deeej™"":1,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":1,""synR | ItzDrDudeBro"":3,""ﾒ FreeWendyWilliams"":1,""Free Wendy's Restaurant"":4,""メ Free Wendy Williams_1"":1}","{""smiLk"":3,""Huntzx"":3,""synr sam"":1,""メ Heff"":7,""ﾒ Bama"":2,""ﾒ Chox"":4,""ﾒ Twad"":8,""ﾒ Argon"":1,""ﾒ Keanu"":2,""ﾒ LuCid"":2,""ﾒ Merrell"":4,""A Coal Miner"":1,""DavyﾒJones"":1,""MinimumKvass"":2,""synR JesterCDN"":2,""ﾒ Mtucker486"":1,""ﾒ Bobothemonk"":1,""PF | SnarkySnacks"":2,""ﾒ H20Instructor"":2,""メ Sorry Smithers"":1,""synR | ItzDrDudeBro"":1,""Free Wendy's Restaurant"":7}","488","1750","620","480","{""M1 GARAND"":54,""MK2 GRENADE"":3,""M3 GREASE GUN"":1}","{""MP40"":2,""STG44"":9,""GEWEHR 43"":32,""M2 AP MINE"":1,""BOMBING RUN"":1,""KARABINER 98K"":4,""150MM HOWITZER [sFH 18]"":14,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198089304927","Ж | Smithers","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1780","0","{}","{}"
"76561197960324656","More Ghana","9","25","0.36","2","0.11","0.29","7","0","0","0","723","42","{""smiLk"":2,""メ Heff"":1,""ﾒ Chox"":1,""ﾒ EGGS"":3,""ﾒ Keanu"":2,""メ Bisper"":1,""G I|I Kayle"":3,""ﾒ Merrell"":1,""Blackshooter"":2,""synR JesterCDN"":3,""synR | ItzDrDudeBro"":1,""ﾒ FreeWendyWilliams"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ＧＩＧＡＤＥＡＴＨ"":3}","{""smiLk"":1,""ﾒ Bama"":1,""ﾒ EGGS"":1,""メ Bisper"":2,""ﾒ J_T_F2"":1,""G I|I Kayle"":1,""Blackshooter"":2}","71","205","1100","280","{""M1 CARBINE"":9}","{""MG42"":3,""MP40"":1,""STG44"":5,""FG42 x4"":3,""GEWEHR 43"":10,""KARABINER 98K"":3}"
"76561197991114815","DeathVice","55","25","2.2","15","0.64","0.29","4","1","0","0","723","25","{""smiLk"":1,""Pyro++"":1,""synr sam"":2,""ﾒ Bama"":2,""ﾒ DoMo"":2,""ﾒ Keanu"":2,""G I|I Kayle"":6,""A Coal Miner"":1,""Blackshooter"":1,""DavyﾒJones"":1,""ﾒAlCapone84"":1,""メ Free Wendy Williams_1"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":2,""ＧＩＧＡＤＥＡＴＨ"":2}","{""smiLk"":1,""Huntzx"":1,""Pyro++"":1,""メ Heff"":4,""ﾒ Chox"":3,""ﾒ Twad"":4,""ﾒ Argon"":1,""ﾒ Keanu"":8,""Original K"":1,""メ Bisper"":1,""メ Pimpus"":1,""ﾒ J_T_F2"":2,""ﾒ Merrell"":4,""DavyﾒJones"":6,""MinimumKvass"":2,""synR JesterCDN"":2,""ﾒ Bobothemonk"":1,""PF | SnarkySnacks"":3,""ﾒ H20Instructor"":2,""synR | ItzDrDudeBro"":1,""メSuperSﾒupor㋱"":1,""Free Wendy's Restaurant"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":3}","426","25","1020","220","{""MK2 GRENADE"":2,""BROWNING M1919"":53}","{""MG42"":3,""MP40"":1,""STG44"":4,""FG42 x4"":4,""GEWEHR 43"":4,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":4}"
"76561198153882959","ﾒ ❤ WENDY WILLIAMS ❤","42","53","0.79","13","0.49","0.62","8","1","2","1","544","19","{""Swift"":1,""Theone"":2,""Tomato"":1,""eyzmin"":1,""fatkid"":1,""Ж exel"":2,""〢BuИk"":5,""DeathVice"":3,""LastLight"":1,""=Krusader="":9,""=Wurlstar="":2,""=LordBarst="":1,""Crazy_boots"":1,""MS | J-walk-"":1,""Mike Litoris"":1,""PyrochemЖst"":3,""SolarEclipse"":1,""TheNutBender"":2,""=LordFarquaad="":4,""I_NoScoped_JFK"":1,""Ж︎ | =Ikea="":2,""Ж︎ | =Klink="":1,""=BootySmasher69="":4,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""вит | Phat_Cheeks57"":1}","{""=Q="":1,""Rath"":1,""Swift"":2,""Widow"":1,""Rob491"":1,""Theone"":1,""fatkid"":5,""Ж exel"":2,""〢BuИk"":3,""DeathVice"":2,""=Wurlstar="":1,""Big Chonky"":1,""Crazy_boots"":1,""PyrochemЖst"":8,""=LordFarquaad="":4,""=BootySmasher69="":3,""=Krombopulous_MYKL="":3,""вит | Phat_Cheeks57"":2}","423","650","840","260","{""MP40"":9,""KARABINER 98K"":14,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":4,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":12,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":2}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":26,""M1 CARBINE"":1,""MK2 GRENADE"":1,""M3 GREASE GUN"":2,""BROWNING M1919"":6,""155MM HOWITZER [M114]"":9,""COAXIAL M1919 [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561197964919183","Tomato","41","9","4.56","19","0.48","0.11","4","1","0","0","1966","59","{""HEINZ"":1,""smiLk"":1,""Pyro++"":1,""DavyﾒJones"":1,""MinimumKvass"":1,""ﾒAlCapone84"":2,""ﾒ Mtucker486"":1,""メ Free Wendy Williams_1"":1}","{""smiLk"":2,""Huntzx"":1,""PF | rik"":2,""synr sam"":1,""ﾒ Bama"":2,""ﾒ Chox"":1,""ﾒ Twad"":3,""ﾒ Keanu"":2,""Original K"":3,""メ Bisper"":1,""ﾒ J_T_F2"":1,""ﾒ Thommy"":2,""ﾒ Merrell"":2,""A Coal Miner"":2,""DavyﾒJones"":2,""MinimumKvass"":2,""synR JesterCDN"":2,""ﾒ Mtucker486"":3,""ﾒData_Transfer"":1,""PF | SnarkySnacks"":2,""ﾒ H20Instructor"":2,""ﾒ FreeWendyWilliams"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1}","501","40","1400","160","{""Stuart M5A1"":1,""M6 37mm [M8 Greyhound]"":25,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":5,""COAXIAL M1919 [M8 Greyhound]"":8,""COAXIAL M1919 [Sherman M4A3(75)W]"":1}","{""STG44"":1,""FG42 x4"":1,""GEWEHR 43"":1,""PANZERSCHRECK"":2,""150MM HOWITZER [sFH 18]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198200219465","ﾒ Free Wendy Williams!","11","8","1.38","4","0.13","0.09","3","1","0","0","1811","61","{""Swift"":1,""LastLight"":1,""=Wurlstar="":1,""=LordFarquaad="":2,""Ж︎ | =Ikea="":2,""ВOTИ | Dr.DickRespect"":1}","{""Theone"":1,""Ж exel"":2,""=Wurlstar="":2,""Big Chonky"":1,""Crazy_boots"":3,""Mike Litoris"":1,""вит | Ventil8"":1}","1146","20","1180","340","{""MP40"":2,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":6,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":3}","{""BAZOOKA"":1,""M1 GARAND"":4,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198317583009","Rath","101","61","1.66","8","1.18","0.71","3","0","1","1","258","20","{""HEINZ"":1,""Huntzx"":3,""メ Heff"":1,""ﾒ Bama"":1,""ﾒ Chox"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":1,""ﾒ Twad"":1,""ﾒ Keanu"":4,""Original K"":1,""メ Bisper"":3,""メ Pimpus"":1,""ﾒ J_T_F2"":2,""G I|I Kayle"":10,""ﾒ Merrell"":3,""A Coal Miner"":1,""Blackshooter"":3,""DavyﾒJones"":4,""ﾒAlCapone84"":3,""synR | deeej™"":1,""ﾒ Bobothemonk"":2,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":3,""synR | ItzDrDudeBro"":1,""ﾒ FreeWendyWilliams"":1,""♤ HOLY SPIRIT MAN ✠"":1,""メ Free Wendy Williams_1"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1,""ＧＩＧＡＤＥＡＴＨ"":3}","{""smiLk"":3,""Huntzx"":2,""Pyro++"":1,""synr sam"":1,""メ Heff"":3,""ﾒ Bama"":4,""ﾒ EGGS"":4,""ﾒ Twad"":4,""ﾒ Keanu"":8,""Original K"":5,""メ Bisper"":3,""メ Pimpus"":5,""ﾒ J_T_F2"":2,""G I|I Kayle"":6,""A Coal Miner"":4,""Blackshooter"":14,""DavyﾒJones"":1,""MinimumKvass"":1,""ﾒ Shaettax"":5,""synR JesterCDN"":2,""ﾒ Bobothemonk"":2,""PF | SnarkySnacks"":7,""メ Sorry Smithers"":3,""synR | ItzDrDudeBro"":6,""ﾒ FreeWendyWilliams"":3,""♤ HOLY SPIRIT MAN ✠"":1,""ＧＩＧＡＤＥＡＴＨ"":1}","835","350","380","720","{""BAZOOKA"":3,""M1 GARAND"":96,""MK2 GRENADE"":1,""M1903 SPRINGFIELD"":1}","{""MG42"":4,""MP40"":3,""STG44"":8,""FG42 x4"":6,""SATCHEL"":2,""GEWEHR 43"":22,""KARABINER 98K"":5,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":3,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561197996203685","メSuperSﾒupor㋱","3","17","0.18","1","0.04","0.2","9","0","1","1","1086","17","{""Widow"":1,""zesty"":2,""eyzmin"":1,""Ж exel"":1,""Ж | B3n"":1,""DeathVice"":1,""=Krusader="":3,""Crazy_boots"":1,""PyrochemЖst"":1,""TheNutBender"":1,""=LordFarquaad="":1,""Ж︎ | =Ikea="":2,""=BootySmasher69="":1}","{""=Q="":1,""=BootySmasher69="":2}","474","120","1180","300","{""KARABINER 98K"":2,""PANZERSCHRECK"":1}","{""BAZOOKA"":1,""M1 GARAND"":6,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""BROWNING M1919"":2,""155MM HOWITZER [M114]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198404380544","smiLk","42","77","0.55","4","0.49","0.9","13","1","0","0","207","15","{""=Q="":3,""Rath"":3,""Жan"":6,""Swift"":1,""Widow"":1,""zesty"":2,""Rob491"":1,""Theone"":2,""Tomato"":2,""fatkid"":1,""=Caono="":2,""=Nerdy="":3,""Ж | B3n"":1,""DeathVice"":1,""LastLight"":2,""=Krusader="":1,""=R3dbeard="":2,""=Wurlstar="":2,""More Ghana"":1,""Crazy_boots"":3,""MS | J-walk-"":2,""PyrochemЖst"":1,""SolarEclipse"":1,""TheNutBender"":1,""=Alotta Bush="":8,""=LordFarquaad="":4,""I_NoScoped_JFK"":5,""Ж︎ | =Ikea="":3,""Ж︎ | =Klink="":5,""вит | Ventil8"":2,""=Krombopulous_MYKL="":2,""=AngeloDeLaMЖrte_tv="":3}","{""=Q="":2,""Жan"":3,""Widow"":1,""zesty"":2,""Rob491"":3,""Tomato"":1,""fatkid"":3,""=Nerdy="":2,""Ж | B3n"":2,""〢BuИk"":1,""DeathVice"":1,""Big Chonky"":2,""More Ghana"":2,""=LordBarst="":1,""MS | J-walk-"":1,""PyrochemЖst"":1,""=Alotta Bush="":3,""вит | REAP"":1,""=LordFarquaad="":1,""I_NoScoped_JFK"":2,""Ж︎ | =Klink="":2,""вит | Ventil8"":3,""=Krombopulous_MYKL="":1,""вит | Phat_Cheeks57"":1}","322","325","620","300","{""MP40"":7,""STG44"":24,""UNKNOWN"":1,""GEWEHR 43"":1,""KARABINER 98K"":7,""PANZERSCHRECK"":2}","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":54,""M1 CARBINE"":4,""MK2 GRENADE"":1,""M1A1 THOMPSON"":3,""BROWNING M1919"":2,""155MM HOWITZER [M114]"":1,""M6 37mm [M8 Greyhound]"":2,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198867986795","MS | J-walk-","56","53","1.06","10","0.66","0.62","5","1","2","1","302","18","{""smiLk"":1,""Huntzx"":2,""メ Heff"":4,""ﾒ Bama"":3,""ﾒ Chox"":1,""ﾒ DoMo"":1,""ﾒ Twad"":1,""ﾒ Keanu"":3,""Original K"":2,""メ Bisper"":2,""G I|I Kayle"":3,""ﾒ Merrell"":1,""A Coal Miner"":3,""Blackshooter"":1,""ﾒAlCapone84"":7,""synR JesterCDN"":1,""ﾒ Bobothemonk"":3,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":2,""synR | ItzDrDudeBro"":1,""ﾒ FreeWendyWilliams"":2,""Free Wendy's Restaurant"":1,""♤ HOLY SPIRIT MAN ✠"":1,""メ Free Wendy Williams_1"":2,""ＧＩＧＡＤＥＡＴＨ"":3}","{""smiLk"":2,""Huntzx"":3,""メ Heff"":5,""ﾒ Bama"":1,""ﾒ Chox"":2,""ﾒ EGGS"":1,""ﾒ Twad"":3,""Original K"":4,""ﾒ J_T_F2"":2,""G I|I Kayle"":1,""ﾒ Merrell"":2,""A Coal Miner"":1,""DavyﾒJones"":2,""MinimumKvass"":2,""ﾒ Shaettax"":4,""synR JesterCDN"":3,""ﾒ Bobothemonk"":3,""ﾒData_Transfer"":3,""PF | SnarkySnacks"":4,""ﾒ H20Instructor"":1,""メ Sorry Smithers"":1,""synR | ItzDrDudeBro"":3,""Free Wendy's Restaurant"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1}","443","1079","560","660","{""M1 GARAND"":56}","{""MG42"":6,""MP40"":2,""STG44"":8,""FG42 x4"":1,""GEWEHR 43"":21,""M1A1 AT MINE"":1,""KARABINER 98K"":1,""150MM HOWITZER [sFH 18]"":7,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198271678203","ﾒ Chox","47","72","0.65","7","0.55","0.84","8","1","1","1","296","13","{""=Q="":4,""Swift"":1,""Widow"":1,""Rob491"":1,""Theone"":3,""Tomato"":1,""Will b"":1,""fatkid"":5,""Ж exel"":6,""Ж | B3n"":3,""DeathVice"":3,""Ξ Bonzoo"":2,""=Krusader="":6,""=R3dbeard="":1,""=Wurlstar="":1,""=LordBarst="":1,""Crazy_boots"":3,""MS | J-walk-"":2,""Mike Litoris"":1,""PyrochemЖst"":1,""TheNutBender"":4,""=LordFarquaad="":6,""I_NoScoped_JFK"":1,""Ж︎ | =Ikea="":3,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":4,""вит | Ventil8"":1,""=AngeloDeLaMЖrte_tv="":4,""вит | Phat_Cheeks57"":1}","{""=Q="":4,""Rath"":1,""Widow"":1,""Rob491"":2,""Theone"":3,""fatkid"":1,""Ж exel"":1,""〢BuИk"":1,""Ξ Bonzoo"":1,""=Wurlstar="":1,""Big Chonky"":2,""More Ghana"":1,""MS | J-walk-"":1,""Mike Litoris"":1,""PyrochemЖst"":1,""SolarEclipse"":1,""TheNutBender"":1,""=Alotta Bush="":1,""=LordFarquaad="":3,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":4,""Ж︎ | =Klink="":3,""=BootySmasher69="":1,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":3,""вит | Phat_Cheeks57"":4}","343","815","660","320","{""GEWEHR 43"":47}","{""M1 GARAND"":49,""BOMBING RUN"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":5,""M97 TRENCH GUN"":3,""155MM HOWITZER [M114]"":6,""HULL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198089679321","♤ HOLY SPIRIT MAN ✠","23","44","0.52","4","0.27","0.52","8","0","1","1","426","34","{""Rath"":1,""Жan"":4,""Swift"":2,""Widow"":2,""zesty"":3,""Rob491"":1,""eyzmin"":1,""fatkid"":2,""=Caono="":1,""=Nerdy="":1,""Ж exel"":2,""Ж | B3n"":1,""〢BuИk"":4,""DeathVice"":1,""Ξ Bonzoo"":1,""=Krusader="":2,""MS | J-walk-"":1,""PyrochemЖst"":2,""TheNutBender"":1,""=Alotta Bush="":2,""вит | REAP"":1,""=LordFarquaad="":1,""Ж︎ | =Ikea="":2,""Ж︎ | =Klink="":3,""=BootySmasher69="":2}","{""=Q="":1,""Rath"":1,""Жan"":1,""Widow"":1,""Rob491"":2,""Theone"":1,""fatkid"":2,""Ξ Bonzoo"":2,""More Ghana"":1,""Crazy_boots"":1,""MS | J-walk-"":1,""PyrochemЖst"":2,""=Alotta Bush="":3,""вит | REAP"":1,""=LordFarquaad="":1,""=BootySmasher69="":1,""ВOTИ | Dr.DickRespect"":1}","179","3165","880","180","{""MP40"":16,""KARABINER 98K"":5,""PANZERSCHRECK"":1,""75MM CANNON [PAK 40]"":1}","{""BAZOOKA"":3,""M1 GARAND"":28,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":6,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198844383640","=Caono=","12","13","0.92","3","0.14","0.15","4","0","0","0","1190","49","{""ﾒ DoMo"":1,""ﾒ EGGS"":2,""メ Bisper"":2,""メ Pimpus"":4,""ﾒData_Transfer"":1,""ﾒ FreeWendyWilliams"":2,""ﾒ FreeWendyWilliams_1"":1}","{""smiLk"":2,""ﾒ EGGS"":1,""ﾒ Argon"":1,""メ Bisper"":3,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ FreeWendyWilliams_1"":4}","141","661","240","1260","{""M1 GARAND"":12}","{""FG42"":1,""MP40"":1,""STG44"":2,""GEWEHR 43"":8,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198037219801","A Coal Miner","26","35","0.74","5","0.31","0.41","7","1","0","0","696","20","{""=Q="":1,""Rath"":4,""Жan"":1,""Swift"":2,""Widow"":1,""zesty"":3,""Theone"":1,""Tomato"":2,""Will b"":1,""fatkid"":3,""Ж | B3n"":2,""Ξ Bonzoo"":1,""=Krusader="":1,""=R3dbeard="":1,""Big Chonky"":1,""MS | J-walk-"":1,""TheNutBender"":2,""=LordFarquaad="":2,""Ж︎ | =Ikea="":2,""Ж︎ | =KaPk="":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1}","{""=Q="":1,""Rath"":1,""Жan"":1,""Widow"":1,""Rob491"":1,""Theone"":1,""eyzmin"":1,""Ж exel"":1,""Ж | B3n"":1,""〢BuИk"":1,""DeathVice"":1,""Crazy_boots"":1,""MS | J-walk-"":3,""Mike Litoris"":1,""SolarEclipse"":2,""=Alotta Bush="":1,""=LordFarquaad="":2,""I_NoScoped_JFK"":1,""=BootySmasher69="":1,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":1,""Ξ вит | Comrade Grimm"":1}","245","80","920","180","{""MP40"":8,""STG44"":6,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":3,""COAXIAL MG34 [Sd.Kfz.234 Puma]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":8}","{""BAZOOKA"":4,""M1 GARAND"":19,""COLT M1911"":1,""M1 CARBINE"":1,""BOMBING RUN"":1,""MK2 GRENADE"":2,""BROWNING M1919"":2,""155MM HOWITZER [M114]"":1,""M6 37mm [M8 Greyhound]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198110912175","ﾒ H20Instructor","24","76","0.32","3","0.28","0.89","8","0","1","1","321","24","{""Swift"":2,""Widow"":1,""zesty"":1,""Theone"":3,""Tomato"":2,""eyzmin"":1,""fatkid"":7,""Ж exel"":2,""Ж | B3n"":1,""〢BuИk"":6,""DeathVice"":2,""LastLight"":1,""Ξ Bonzoo"":2,""=Krusader="":10,""=Wurlstar="":1,""=LordBarst="":2,""MS | J-walk-"":1,""PyrochemЖst"":6,""SolarEclipse"":1,""TheNutBender"":4,""=LordFarquaad="":6,""I_NoScoped_JFK"":1,""Ж︎ | =Ikea="":2,""Ж︎ | =KaPk="":1,""=BootySmasher69="":3,""вит | Ventil8"":1,""=Krombopulous_MYKL="":2,""=AngeloDeLaMЖrte_tv="":2,""ВOTИ | Dr.DickRespect"":2}","{""=Q="":1,""Swift"":1,""Widow"":1,""fatkid"":1,""Ж exel"":1,""=LordBarst="":1,""Crazy_boots"":1,""PyrochemЖst"":2,""TheNutBender"":1,""=LordFarquaad="":4,""Ж︎ | =KaPk="":2,""=BootySmasher69="":3,""вит | Ventil8"":1,""=Krombopulous_MYKL="":3,""=AngeloDeLaMЖrte_tv="":1}","171","385","580","240","{""GEWEHR 43"":15,""KARABINER 98K"":7,""M43 STIELHANDGRANATE"":2}","{""M1 GARAND"":42,""M1 CARBINE"":3,""M1918A2 BAR"":2,""MK2 GRENADE"":3,""BROWNING M1919"":9,""155MM HOWITZER [M114]"":10,""M6 37mm [M8 Greyhound]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561199665843900","ﾒ Argon","26","64","0.41","4","0.3","0.75","8","1","1","1","492","13","{""=Q="":2,""Swift"":5,""Theone"":3,""eyzmin"":1,""fatkid"":7,""=Caono="":1,""Ж exel"":3,""Ж | B3n"":1,""〢BuИk"":4,""DeathVice"":1,""Ξ Bonzoo"":1,""=Krusader="":8,""=Wurlstar="":1,""Big Chonky"":2,""PyrochemЖst"":2,""TheNutBender"":4,""=Alotta Bush="":1,""=LordFarquaad="":5,""Ж︎ | =Ikea="":2,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":1,""=BootySmasher69="":3,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":1}","{""Swift"":2,""Theone"":1,""fatkid"":5,""〢BuИk"":2,""=Wurlstar="":1,""=LordBarst="":1,""Crazy_boots"":2,""Mike Litoris"":1,""PyrochemЖst"":3,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""=BootySmasher69="":2,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":1}","239","580","700","320","{""MG42"":7,""MP40"":3,""STG44"":14,""KARABINER 98K"":2}","{""BAZOOKA"":1,""M1 GARAND"":43,""M1 CARBINE"":3,""M1918A2 BAR"":1,""MK2 GRENADE"":2,""BROWNING M1919"":4,""155MM HOWITZER [M114]"":8,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
