"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198824499130","Ξ jonaZzz","45","46","0.98","6","0.53","0.54","7","0","0","0","657","29","{""Widow"":1,""Theone"":2,""Will b"":1,""Taylorr"":1,""Ж exel"":4,""=Blendy="":1,""D' Bearz"":1,""Mccraith"":1,""Ж | B3n"":1,""DeathVice"":1,""=Krusader="":2,""=Wurlstar="":1,""Buttspoons"":1,""More Ghana"":1,""PyrochemЖst"":1,""SolarEclipse"":3,""Vomit Coffin"":4,""=Alotta Bush="":1,""WinnableSleet"":1,""Cpl. NutBender"":1,""Ж︎ | =Klink="":1,""=BootySmasher69="":2,""=Gatrick Swayze="":3,""вит |Frosty_55"":2,""VAC Appeal Pending"":1,""=Krombopulous_MYKL="":3,""=AngeloDeLaMЖrte_tv="":2,""Ξ вит | Comrade Grimm"":2}","{""Widow"":1,""Rob491"":1,""Theone"":3,""Taylorr"":1,""Ж exel"":1,""=Blendy="":2,""D' Bearz"":3,""Mccraith"":2,""Ж gibbs"":2,""Ж | B3n"":1,""=M4ILBOX="":1,""=Wurlstar="":1,""More Ghana"":1,""=Alotta Bush="":3,""WinnableSleet"":1,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""Ж︎ | =KaPk="":1,""MitchellBoomin."":1,""=BootySmasher69="":3,""=Gatrick Swayze="":2,""вит | Archytek"":1,""вит |Frosty_55"":3,""VAC Appeal Pending"":2,""=Krombopulous_MYKL="":1,""Ж︎ | Itz Noble55"":1,""=AngeloDeLaMЖrte_tv="":3,""вит | Phat_Cheeks57"":1}","475","432","420","700","{""SATCHEL"":1,""M1 GARAND"":25,""COLT M1911"":1,""M1918A2 BAR"":1,""M3 GREASE GUN"":6,""BROWNING M1919"":8,""M97 TRENCH GUN"":3}","{""MP40"":1,""STG44"":10,""FG42 x4"":3,""GEWEHR 43"":14,""KARABINER 98K"":7,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":2,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198119570050","PyrochemЖst","42","59","0.71","5","0.49","0.69","11","0","2","1","249","24","{""Sneaky"":2,""Ξ .44"":1,""Nosoren"":2,""soLucky"":2,""Ξ 1200"":6,""Ξ KapN"":1,""= Boojaj"":4,""Leeps011"":3,""Ξ 14GWR"":2,""Ξ Fligg"":1,""Ξ T_RAH"":1,""Ξ nacho"":2,""Ξ jaeger"":4,""Ξ rupert"":1,""Ξ Smearin"":6,""FreezingTaz"":2,""TΞxasToast"":2,""Ξ Fignaldo"":2,""Ξ Habanero"":1,""Ξ TaMaT Ξ"":2,""Ξ Digishadow"":2,""Ξ HITMANAlex"":2,""Ξ Shaka Zulu"":3,""Ξ Megumi Kato"":1,""Ξ SaintPepsi94"":2,""『V』VonMackΞnsen"":2}","{""Never"":1,""Toose"":2,""Ξ KapN"":1,""Ξ Koga"":1,""= Boojaj"":1,""Leeps011"":1,""Ξ 14GWR"":2,""Ξ Fligg"":2,""Ξ T_RAH"":3,""Ξ Inchon"":2,""Ξ jaeger"":1,""Ξ rupert"":2,""Ξ Smearin"":4,""Ξ jonaZzz"":1,""FreezingTaz"":3,""TΞxasToast"":1,""Ξ Fignaldo"":1,""Ξ PaaaRADOX"":1,""Ξ Digishadow"":1,""Ξ HiSpeedHilly"":3,""Ξ SaintPepsi94"":3,""『V』VonMackΞnsen"":4,""♡GΞN♡ TaKaHara ツ"":1}","361","885","720","420","{""GEWEHR 43"":41,""M43 STIELHANDGRANATE"":1}","{""S-MINE"":1,""BAZOOKA"":1,""M1 GARAND"":37,""COLT M1911"":2,""M1918A2 BAR"":2,""MK2 GRENADE"":2,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":4,""M1903 SPRINGFIELD"":5,""155MM HOWITZER [M114]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561199518032157","Theone","68","75","0.91","5","0.8","0.88","7","1","1","1","186","16","{""Never"":2,""Toose"":3,""Sneaky"":2,""Nosoren"":1,""soLucky"":1,""Ξ 1200"":2,""Ξ KapN"":3,""Ξ Kiwi"":1,""= Boojaj"":2,""Leeps011"":3,""Ξ Relic"":1,""Ξ nacho"":3,""Ξ Burger"":2,""Ξ jaeger"":2,""Ξ rupert"":1,""Ξ Smearin"":4,""Ξ jonaZzz"":3,""FreezingTaz"":1,""TΞxasToast"":1,""Ξ Adam1776"":1,""Ξ Habanero"":4,""Ξ UsRanger"":3,""Ξ PaaaRADOX"":5,""Ξ Digishadow"":1,""Ξ Shaka Zulu"":3,""Ξ Megumi Kato"":4,""Ξ HiSpeedHilly"":2,""Ξ SaintPepsi94"":6,""CHMA | Centurion"":4,""『V』VonMackΞnsen"":3,""♡GΞN♡ TaKaHara ツ"":1}","{""Never"":1,""Toose"":4,""Ξ .44"":5,""soLucky"":1,""Ξ 1200"":1,""Ξ KapN"":4,""Ξ Kiwi"":3,""Ξ Koga"":2,""= Boojaj"":1,""Leeps011"":1,""Ξ T_RAH"":4,""Ξ nacho"":4,""Ξ Inchon"":3,""Ξ jaeger"":3,""Ξ Smearin"":1,""Ξ jonaZzz"":2,""Ξ Fignaldo"":2,""Ξ UsRanger"":1,""Ξ PaaaRADOX"":3,""Ξ Digishadow"":3,""Ξ HITMANAlex"":5,""Ξ Shaka Zulu"":1,""Ξ Megumi Kato"":2,""Ξ SaintPepsi94"":2,""CHMA | Centurion"":1,""Ξ Boomer Sooner"":1,""『V』VonMackΞnsen"":2,""♡GΞN♡ TaKaHara ツ"":5}","502","75","700","300","{""STG44"":60,""S-MINE"":1,""FG42 x4"":2,""GEWEHR 43"":2,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":3,""SATCHEL"":2,""M1 GARAND"":47,""M1918A2 BAR"":3,""MK2 GRENADE"":4,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""M97 TRENCH GUN"":2,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":4,""M6 37mm [M8 Greyhound]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198043221756","D' Bearz","40","54","0.74","4","0.47","0.63","7","1","3","1","399","16","{""Joh"":2,""Never"":3,""Toose"":1,""Ξ .44"":1,""Nosoren"":1,""Ξ 1200"":1,""Ξ KapN"":4,""Ξ Kiwi"":2,""= Boojaj"":2,""Leeps011"":1,""Ξ 14GWR"":3,""Ξ Fligg"":2,""Ξ mikee"":1,""Ξ Inchon"":1,""Ξ jaeger"":1,""Ξ Smearin"":1,""Ξ jonaZzz"":3,""TΞxasToast"":5,""Ξ Adam1776"":1,""Ξ Habanero"":4,""Ξ TaMaT Ξ"":1,""Ξ UsRanger"":2,""Ξ Marsrover"":2,""Ξ PaaaRADOX"":1,""Ξ Digishadow"":1,""Ξ Megumi Kato"":1,""Ξ HiSpeedHilly"":1,""CHMA | Centurion"":1,""Ξ Boomer Sooner"":2,""『V』VonMackΞnsen"":1,""♡GΞN♡ TaKaHara ツ"":1}","{""Never"":1,""Toose"":2,""Ξ .44"":1,""Ξ KapN"":1,""Ξ Kiwi"":2,""Ξ Koga"":1,""= Boojaj"":2,""Leeps011"":2,""Ξ 14GWR"":2,""Ξ T_RAH"":1,""Ξ Inchon"":3,""Ξ jaeger"":1,""Ξ Smearin"":1,""Ξ jonaZzz"":1,""TΞxasToast"":2,""Ξ TaMaT Ξ"":1,""Ξ UsRanger"":2,""Ξ Marsrover"":1,""Ξ HITMANAlex"":4,""Ξ Shaka Zulu"":1,""Ξ SaintPepsi94"":1,""CHMA | Centurion"":2,""『V』VonMackΞnsen"":1,""♡GΞN♡ TaKaHara ツ"":4}","321","1090","880","300","{""MP40"":1,""GEWEHR 43"":36,""M43 STIELHANDGRANATE"":3}","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":32,""M1 CARBINE"":2,""M1A1 THOMPSON"":5,""BROWNING M1919"":1,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":4,""HULL M1919 [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561199093207410","Cpl. NutBender","80","67","1.19","8","0.94","0.79","6","1","4","1","238","16","{""Joh"":2,""Ξ .44"":4,""Nosoren"":3,""soLucky"":1,""Ξ 1200"":2,""Ξ KapN"":8,""Ξ Kiwi"":1,""= Boojaj"":1,""Ξ 14GWR"":2,""Ξ Excel"":2,""Ξ Fligg"":1,""Ξ Relic"":2,""Ξ nacho"":4,""Ξ Burger"":1,""Ξ jaeger"":4,""Ξ Smearin"":3,""FreezingTaz"":1,""TΞxasToast"":2,""Ξ Adam1776"":2,""Ξ Fignaldo"":1,""Ξ Habanero"":2,""Ξ TaMaT Ξ"":1,""Ξ Shaka Zulu"":5,""Ξ HiSpeedHilly"":2,""Ξ SaintPepsi94"":1,""CHMA | Centurion"":1,""Ξ Boomer Sooner"":1,""♡GΞN♡ TaKaHara ツ"":7}","{""Sneaky"":2,""eyzmin"":1,""Ξ .44"":6,""Nosoren"":1,""soLucky"":1,""Ξ 1200"":1,""Ξ KapN"":4,""Ξ Kiwi"":2,""Ξ Koga"":2,""= Boojaj"":2,""Ξ 14GWR"":2,""Ξ Apolo"":1,""Ξ Fligg"":1,""Ξ Relic"":1,""Ξ nacho"":3,""Ξ Burger"":3,""Ξ Inchon"":1,""Ξ jaeger"":4,""Ξ rupert"":1,""Ξ Smearin"":2,""Ξ jonaZzz"":1,""FreezingTaz"":2,""TΞxasToast"":3,""Ξ Adam1776"":6,""Ξ TaMaT Ξ"":2,""Ξ UsRanger"":2,""Ξ HITMANAlex"":2,""Ξ Shaka Zulu"":1,""Ξ Megumi Kato"":1,""Ξ HiSpeedHilly"":2,""Ξ SaintPepsi94"":1,""CHMA | Centurion"":11,""Ξ Boomer Sooner"":2,""♡GΞN♡ TaKaHara ツ"":3}","705","220","700","300","{""STG44"":66,""SATCHEL"":10,""GEWEHR 43"":4}","{""M1 GARAND"":44,""COLT M1911"":1,""M1 CARBINE"":1,""M1918A2 BAR"":3,""MK2 GRENADE"":2,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":2,""37MM CANNON [Stuart M5A1]"":2,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198003264639","The Goomotrain","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1780","0","{}","{}"
"76561198994849700","Ж | B3n","35","50","0.7","4","0.41","0.59","5","0","2","1","688","22","{""Joh"":1,""Never"":1,""Toose"":1,""Sneaky"":1,""Ξ .44"":1,""Nosoren"":1,""soLucky"":1,""Ξ 1200"":3,""Ξ KapN"":1,""Ξ Kiwi"":3,""= Boojaj"":1,""Leeps011"":2,""Ξ Burger"":1,""Ξ jaeger"":1,""Ξ rupert"":2,""Ξ Smearin"":3,""Ξ jonaZzz"":1,""Ξ Habanero"":8,""Ξ TaMaT Ξ"":1,""Ξ Marsrover"":1,""Ξ PaaaRADOX"":3,""Ξ Digishadow"":1,""Ξ HITMANAlex"":1,""Ξ Shaka Zulu"":1,""Ξ Megumi Kato"":3,""Ξ HiSpeedHilly"":1,""Ξ SaintPepsi94"":2,""CHMA | Centurion"":1,""Ξ WomanRepellent"":1,""♡GΞN♡ TaKaHara ツ"":1}","{""Never"":1,""Toose"":6,""Ξ .44"":2,""Ξ KapN"":1,""Ξ Koga"":1,""= Boojaj"":3,""Leeps011"":1,""Ξ 14GWR"":1,""Ξ nacho"":2,""Ξ Burger"":1,""Ξ Smearin"":2,""Ξ jonaZzz"":1,""FreezingTaz"":2,""TΞxasToast"":4,""Ξ UsRanger"":2,""Ξ HITMANAlex"":1,""Ξ HiSpeedHilly"":1,""Ξ SaintPepsi94"":1,""CHMA | Centurion"":1,""♡GΞN♡ TaKaHara ツ"":1}","255","185","900","180","{""MG42"":18,""MP40"":4,""STG44"":5,""GEWEHR 43"":8}","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":23,""COLT M1911"":1,""M1 CARBINE"":1,""BOMBING RUN"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":3,""M1903 SPRINGFIELD"":4,""155MM HOWITZER [M114]"":8,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198427599679","FreezingTaz","55","32","1.72","9","0.64","0.38","3","2","0","0","1564","28","{""Swift"":1,""Widow"":4,""Ж exel"":1,""=Blendy="":2,""Mccraith"":2,""Ж gibbs"":1,""Ж | B3n"":2,""=M4ILBOX="":1,""DeathVice"":3,""=Krusader="":1,""PyrochemЖst"":3,""WinnableSleet"":1,""вит | REAP"":1,""Cpl. NutBender"":2,""вит | Archytek"":1,""VAC Appeal Pending"":3,""вит | Phat_Cheeks57"":2,""Ξ вит | Comrade Grimm"":1}","{""=Q="":1,""Swift"":2,""Widow"":2,""Rob491"":1,""Theone"":1,""Will b"":1,""fatkid"":2,""Taylorr"":1,""=Blendy="":5,""Mccraith"":4,""Ξ nators"":1,""More Ghana"":2,""=LordBarst="":2,""PyrochemЖst"":2,""SolarEclipse"":1,""=Alotta Bush="":4,""=LordFarquaad="":2,""Cpl. NutBender"":1,""I_NoScoped_JFK"":1,""MitchellBoomin."":1,""Ж︎ | =Klink="":1,""=BootySmasher69="":1,""вит | Archytek"":1,""вит |Frosty_55"":3,""VAC Appeal Pending"":5,""Ж︎ | Itz Noble55"":4,""=AngeloDeLaMЖrte_tv="":1,""вит | Phat_Cheeks57"":1,""Ξ вит | Comrade Grimm"":1}","615","55","720","580","{""SATCHEL"":3,""M1 GARAND"":18,""M2 AP MINE"":3,""M3 GREASE GUN"":4,""BROWNING M1919"":4,""M97 TRENCH GUN"":5,""M6 37mm [M8 Greyhound]"":13,""COAXIAL M1919 [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":3}","{""MG42"":1,""MP40"":4,""STG44"":7,""FG42 x4"":1,""SATCHEL"":2,""GEWEHR 43"":11,""KARABINER 98K"":1,""PANZERSCHRECK"":2,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198018717847","Ξ UsRanger","65","62","1.05","8","0.76","0.73","7","0","1","1","304","26","{""=Q="":2,""Widow"":6,""=Corn="":1,""Rob491"":2,""Theone"":1,""fatkid"":1,""=Caono="":1,""Ж exel"":6,""=Blendy="":1,""D' Bearz"":2,""Mccraith"":1,""Ж gibbs"":1,""Ж | B3n"":2,""DeathVice"":3,""=Krusader="":4,""=Wurlstar="":2,""More Ghana"":1,""WinnableSleet"":2,""=LordFarquaad="":1,""Cpl. NutBender"":2,""Ж︎ | =KaPk="":3,""MitchellBoomin."":2,""Ж︎ | =Klink="":1,""=BootySmasher69="":1,""=Gatrick Swayze="":3,""вит |Frosty_55"":1,""VAC Appeal Pending"":1,""=Krombopulous_MYKL="":1,""Ж︎ | Itz Noble55"":2,""=AngeloDeLaMЖrte_tv="":2,""вит | Phat_Cheeks57"":2,""Ξ вит | Comrade Grimm"":1}","{""=Q="":5,""Widow"":4,""Theone"":3,""Tomato"":1,""=Caono="":1,""Taylorr"":1,""Ж exel"":3,""D' Bearz"":2,""DeathVice"":1,""=Wurlstar="":4,""=LordBarst="":2,""Vomit Coffin"":1,""=Alotta Bush="":2,""WinnableSleet"":1,""вит | REAP"":1,""Ж︎ | =KaPk="":4,""MitchellBoomin."":4,""Ж︎ | =Klink="":4,""=BootySmasher69="":1,""=Gatrick Swayze="":2,""вит |Frosty_55"":2,""VAC Appeal Pending"":1,""=Krombopulous_MYKL="":3,""Ж︎ | Itz Noble55"":2,""=AngeloDeLaMЖrte_tv="":6,""вит | Phat_Cheeks57"":3,""Ξ вит | Comrade Grimm"":1}","629","101","360","760","{""BAZOOKA"":3,""SATCHEL"":2,""M1 GARAND"":45,""MK2 GRENADE"":1,""M1A1 THOMPSON"":14}","{""MG42"":4,""MP40"":7,""STG44"":11,""FG42 x4"":1,""GEWEHR 43"":25,""KARABINER 98K"":5,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":4,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561198974460192","Ξ WomanRepellent","25","10","2.5","10","0.29","0.12","2","0","0","0","1206","74","{""fatkid"":1,""=Caono="":1,""=LordFarquaad="":1,""Ж︎ | =KaPk="":4,""VAC Appeal Pending"":2,""=Krombopulous_MYKL="":1}","{""=Q="":2,""Swift"":2,""=Caono="":1,""Ж exel"":3,""Ж | B3n"":1,""DeathVice"":1,""Vomit Coffin"":1,""=Alotta Bush="":1,""I_NoScoped_JFK"":2,""Ж︎ | =KaPk="":1,""MitchellBoomin."":1,""Ж︎ | =Klink="":1,""=Gatrick Swayze="":1,""вит | Archytek"":3,""VAC Appeal Pending"":1,""=AngeloDeLaMЖrte_tv="":2,""вит | Phat_Cheeks57"":1}","247","5686","1420","200","{""M1 GARAND"":4,""BOMBING RUN"":19,""STRAFING RUN"":2}","{""STG44"":3,""UNKNOWN"":3,""GEWEHR 43"":3,""PANZERSCHRECK"":1}"
"76561198122321381","Ξ Relic","28","10","2.8","9","0.33","0.12","3","1","0","0","1311","59","{""Widow"":1,""=Blendy="":1,""Ж gibbs"":2,""Vomit Coffin"":1,""WinnableSleet"":1,""Cpl. NutBender"":1,""Ж︎ | =KaPk="":1,""=Twisted Cards="":1,""MitchellBoomin."":1}","{""Widow"":2,""Theone"":1,""Tomato"":1,""Will b"":1,""fatkid"":1,""Ж exel"":1,""DeathVice"":1,""Buttspoons"":2,""More Ghana"":1,""父 =Hodgy="":1,""SolarEclipse"":1,""Vomit Coffin"":2,""=Alotta Bush="":1,""WinnableSleet"":1,""Cpl. NutBender"":2,""I_NoScoped_JFK"":1,""=Twisted Cards="":1,""MitchellBoomin."":1,""=BootySmasher69="":3,""вит | Archytek"":2,""вит |Frosty_55"":1}","492","205","1220","260","{""M6 37mm [M8 Greyhound]"":2,""HULL M1919 [Sherman M4A3(75)W]"":1,""75MM CANNON [Sherman M4A3(75)W]"":7,""76MM M1 GUN [Sherman M4A3E2(76)]"":7,""COAXIAL M1919 [Sherman M4A3(75)W]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":9}","{""MP40"":1,""STG44"":2,""SATCHEL"":3,""GEWEHR 43"":1,""KARABINER 98K"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198261127488","Ξ 14GWR","23","47","0.49","5","0.27","0.55","9","0","0","0","579","19","{""=Q="":1,""Widow"":5,""fatkid"":1,""Ж exel"":3,""=Blendy="":3,""D' Bearz"":2,""Mccraith"":1,""Ж gibbs"":2,""Ж | B3n"":1,""DeathVice"":1,""=Krusader="":4,""=Wurlstar="":1,""PyrochemЖst"":2,""Vomit Coffin"":3,""=Alotta Bush="":2,""Cpl. NutBender"":2,""I_NoScoped_JFK"":2,""Ж︎ | =Klink="":1,""=BootySmasher69="":5,""VAC Appeal Pending"":3,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1}","{""Widow"":1,""Rob491"":1,""fatkid"":1,""Taylorr"":1,""=Blendy="":1,""D' Bearz"":3,""Mccraith"":2,""Ж gibbs"":3,""=M4ILBOX="":1,""PyrochemЖst"":2,""вит | REAP"":1,""=LordFarquaad="":1,""Cpl. NutBender"":2,""=BootySmasher69="":1,""вит |Frosty_55"":1,""VAC Appeal Pending"":1}","197","175","360","800","{""BAZOOKA"":2,""M1 GARAND"":20,""M1A1 THOMPSON"":1}","{""MG42"":2,""MP40"":1,""STG44"":11,""FG42 x4"":5,""GEWEHR 43"":21,""KARABINER 98K"":2,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":4}"
"76561198346580123","Crazy_boots","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1720","0","{}","{}"
"76561198389173604","Ж︎ | =KaPk=","53","58","0.91","6","0.62","0.68","5","1","1","1","312","16","{""Never"":1,""soLucky"":10,""Ξ KapN"":2,""Ξ Kiwi"":1,""Ξ Koga"":2,""= Boojaj"":1,""Ξ Apolo"":9,""Ξ T_RAH"":1,""Ξ nacho"":3,""Ξ Burger"":2,""Ξ Inchon"":2,""Ξ jaeger"":2,""Ξ jonaZzz"":1,""Ξ Fignaldo"":8,""Ξ UsRanger"":4,""Ξ Marsrover"":1,""Ξ PaaaRADOX"":1,""Ξ Megumi Kato"":3,""Ξ HiSpeedHilly"":1,""CHMA | Centurion"":1,""Ξ Boomer Sooner"":1,""Ξ WomanRepellent"":1}","{""Joh"":1,""Ξ .44"":1,""soLucky"":4,""Ξ KapN"":2,""Ξ Koga"":3,""Leeps011"":1,""Ξ Apolo"":9,""Ξ Excel"":1,""Ξ Fligg"":1,""Ξ Relic"":1,""Ξ T_RAH"":2,""Ξ mikee"":1,""Ξ nacho"":5,""Ξ jaeger"":1,""Ξ Fignaldo"":1,""Ξ UsRanger"":3,""Ξ Marsrover"":1,""Ξ Digishadow"":1,""Ξ Shaka Zulu"":1,""Ξ Megumi Kato"":2,""Ξ SaintPepsi94"":1,""Ξ Sergeantfupa"":1,""CHMA | Centurion"":2,""Ξ Boomer Sooner"":2,""Ξ WomanRepellent"":4,""『V』VonMackΞnsen"":1}","735","175","500","540","{""MP40"":1,""STG44"":42,""SATCHEL"":7,""UNKNOWN"":1,""GEWEHR 43"":2}","{""M1 GARAND"":51,""M1 CARBINE"":1,""MK2 GRENADE"":2,""BROWNING M1919"":3,""M1903 SPRINGFIELD"":1}"
"76561198128101122","Ξ Apolo","33","26","1.27","5","0.39","0.3","4","0","0","0","532","28","{""=Q="":1,""Swift"":1,""=Caono="":7,""DeathVice"":3,""Buttspoons"":1,""SolarEclipse"":1,""Cpl. NutBender"":1,""Ж︎ | =KaPk="":9,""Ж︎ | =Klink="":1,""вит | Phat_Cheeks57"":1}","{""=Q="":1,""Widow"":2,""Rob491"":1,""Will b"":1,""fatkid"":2,""=Caono="":8,""Ж gibbs"":1,""Ξ nators"":1,""=Wurlstar="":1,""=LordBarst="":1,""вит | REAP"":1,""Ж︎ | =KaPk="":9,""Ж︎ | =Klink="":1,""Ж︎ | Itz Noble55"":1,""вит | Phat_Cheeks57"":1,""Ξ вит | Comrade Grimm"":1}","258","595","940","520","{""M1 GARAND"":31,""MK2 GRENADE"":2}","{""MG42"":3,""MP40"":1,""STG44"":9,""GEWEHR 43"":11,""KARABINER 98K"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1}"
"76561199162088691","Ξ HiSpeedHilly","56","38","1.47","7","0.66","0.45","6","0","2","2","337","34","{""=Q="":2,""Widow"":1,""Rob491"":1,""Mccraith"":3,""Ж gibbs"":1,""Ж | B3n"":1,""=M4ILBOX="":1,""=Krusader="":1,""=Wurlstar="":1,""More Ghana"":2,""=LordBarst="":4,""PyrochemЖst"":3,""Vomit Coffin"":2,""=Alotta Bush="":1,""WinnableSleet"":1,""=LordFarquaad="":1,""Cpl. NutBender"":2,""I_NoScoped_JFK"":1,""=Twisted Cards="":1,""MitchellBoomin."":3,""Ж︎ | =Klink="":4,""VAC Appeal Pending"":1}","{""=Q="":1,""Swift"":1,""Theone"":2,""Tomato"":2,""fatkid"":2,""=Caono="":2,""D' Bearz"":1,""Mccraith"":2,""Ж gibbs"":2,""Ж | B3n"":1,""DeathVice"":2,""=Wurlstar="":2,""Buttspoons"":2,""More Ghana"":2,""=LordBarst="":7,""Vomit Coffin"":1,""WinnableSleet"":2,""вит | REAP"":1,""=LordFarquaad="":2,""Cpl. NutBender"":2,""I_NoScoped_JFK"":1,""Ж︎ | =KaPk="":1,""MitchellBoomin."":4,""Ж︎ | =Klink="":1,""=Gatrick Swayze="":4,""вит | Archytek"":1,""Ж︎ | Itz Noble55"":2,""вит | Phat_Cheeks57"":3}","575","0","180","1160","{""BAZOOKA"":6,""M1 GARAND"":4,""COLT M1911"":6,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":39}","{""MG42"":1,""MP40"":1,""STG44"":2,""FG42 x4"":4,""GEWEHR 43"":23,""LUGER P08"":1,""KARABINER 98K"":3,""150MM HOWITZER [sFH 18]"":1,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
