"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198450372408","ﾒ Mtucker486","31","52","0.6","7","0.36","0.61","6","0","0","0","622","25","{""DJ"":1,""Жan"":1,""Swift"":3,""Will b"":1,""=Caono="":1,""=Klink="":1,""=Nerdy="":1,""LastLight"":1,""MrKravs33"":2,""Ξ eyzmin"":1,""Ж | Rath"":1,""Alotta Bush"":6,""Capt.Taylor"":1,""Crazy_boots"":5,""Vomit Coffin"":1,""Evil Santa 28"":4,""MS Killed Syn"":6,""TheeSquillien"":3,""вит | REAP"":2,""=LordFarquaad="":3,""TheFatEvilSloth"":1,""вит |Frosty_55"":2,""=AngeloDeLaMorte_TV="":3,""вит | Phat_Cheeks57"":1}","{""Swift"":4,""Alotta Bush"":1,""Capt.Taylor"":3,""Crazy_boots"":1,""Itz Noble55"":1,""Evil Santa 28"":1,""MS Killed Syn"":3,""вит | REAP"":1,""=LordFarquaad="":3,""TheFatEvilSloth"":2,""=BootySmasher69="":1,""вит |Frosty_55"":2,""=AngeloDeLaMorte_TV="":4,""вит | Phat_Cheeks57"":2,""ВOTИ | Dr.Dickrespect"":2}","380","355","1040","140","{""BAZOOKA"":1,""M1 GARAND"":11,""BROWNING M1919"":17,""M1903 SPRINGFIELD"":2}","{""MG42"":10,""STG44"":2,""GEWEHR 43"":26,""STRAFING RUN"":1,""KARABINER 98K"":8,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198085342672","ﾒ JitMuncher9001","110","0","110","110","1.29","0","0","2","0","0","0","9999","{}","{""kapk"":1,""Жan"":7,""Swift"":2,""=Klink="":4,""MrKravs33"":12,""TheeЖone"":2,""Ж | Rath"":2,""More Ghana"":3,""=LordBarst="":2,""Alotta Bush"":4,""Crazy_boots"":3,""Itz Noble55"":11,""Vomit Coffin"":2,""Evil Santa 28"":3,""TheeSquillien"":1,""=LordFarquaad="":3,""TheFatEvilSloth"":6,""=BootySmasher69="":5,""вит |Frosty_55"":6,""в●ти | =exel="":1,""=AngeloDeLaMorte_TV="":5,""вит | Phat_Cheeks57"":5,""ВOTИ | Dr.Dickrespect"":9,""Ξ вит | 季赛冠军"":3,""=Girth Brooks=(THICC)(CLWN)"":8}","1080","0","1780","0","{""155MM HOWITZER [M114]"":110}","{}"
"76561198391766714","trailerprktrash","27","5","5.4","10","0.32","0.06","2","1","0","0","1135","193","{""kapk"":1,""LastLight"":2,""=Twisted Cards="":2}","{""Slug"":1,""Swift"":1,""Ralfus"":2,""Rob491"":2,""=Caono="":1,""=Klink="":1,""TheeЖone"":1,""Ξ eyzmin"":3,""=R3dbeard="":1,""Alotta Bush"":1,""Itz Noble55"":1,""SolarEclipse"":2,""Vomit Coffin"":1,""MS Killed Syn"":2,""=Twisted Cards="":1,""TheFatEvilSloth"":1,""вит |Frosty_55"":1,""=AngeloDeLaMorte_TV="":1,""Ξ вит | 季赛冠军"":1,""Ξ вит | Comrade Grimm"":2}","730","40","1420","100","{""37MM CANNON [Stuart M5A1]"":10,""75MM CANNON [Sherman M4A3(75)W]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":11,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}","{""PANZERSCHRECK"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198352672635","Will b","29","21","1.38","6","0.34","0.25","5","0","0","0","1045","43","{""som"":3,""Gang"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":1,""ﾒ Heff"":1,""ﾒ evac"":1,""ﾒ HEINZ"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":1,""ﾒ smiLk"":3,""DavyﾒJones"":1,""ﾒ deeej™"":1,""Baﾒman Smokes"":1,""ﾒData_Transfer"":1,""メ Corporal Bimpus"":1,""♤ メdirtyinthehouse"":1,""メ Captain 1st Class DocHollyda"":1}","{""メKX99"":1,""ﾒ DoMo"":2,""ﾒ EGGS"":2,""ﾒ evac"":3,""Ruler_HLL"":1,""メ Cfouu"":1,""ﾒ Keanu"":2,""ﾒ smiLk"":3,""Kel'Thuzad"":1,""ゐ ChoЯa"":4,""メ Nyqvist"":1,""ﾒ Mark Tanks"":1,""ﾒ Mtucker486"":1,""Baﾒman Smokes"":2,""メMinimumKvass"":1,""メ Stormin' Mormon"":2,""LosメCojonesメLobo"":1}","287","4857","1440","0","{""GEWEHR 43"":22,""BOMBING RUN"":1,""STRAFING RUN"":5,""PRECISION STRIKE"":1}","{""UNKNOWN"":1,""M1 GARAND"":12,""M3 GREASE GUN"":1,""BROWNING M1919"":1,""M1903 SPRINGFIELD"":1,""57MM CANNON [M1 57mm]"":1,""M6 37mm [M8 Greyhound]"":1,""HULL M1919 [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198131072975","=Oresto=","33","16","2.06","5","0.39","0.19","3","0","0","0","1069","48","{""Gang"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":2,""ﾒ evac"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":1,""ﾒ smiLk"":1,""frizzman13"":1,""ゐ ChoЯa"":1,""DavyﾒJones"":1,""synR | WooWitan"":1,""メ Corporal Bimpus"":1,""LosメCojonesメLobo"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":1,""メ Captain 1st Class DocHollyda"":1}","{""ﾒTric"":2,""ﾒ DoMo"":3,""ﾒ EGGS"":3,""ﾒ Heff"":3,""ﾒ evac"":1,""ﾒ Keanu"":5,""Kel'Thuzad"":1,""ゐ ChoЯa"":1,""DavyﾒJones"":2,""ﾒ deeej™"":1,""ﾒ H20Instructor"":3,""メ Corporal Bimpus"":1,""メ Stormin' Mormon"":1,""LosメCojonesメLobo"":2,""♤ メdirtyinthehouse"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":1,""ﾒPvt Firtht Clath..... Did I A"":1}","435","350","1300","100","{""MG42"":22,""GEWEHR 43"":11}","{""M1 GARAND"":8,""M1 CARBINE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":1}"
"76561198057817102","LastLight","55","1","55","40","0.64","0.01","1","1","0","0","997","997","{""ﾒ HEINZ"":1}","{""som"":1,""Moon"":2,""OMW2FYB"":2,""メKX99"":3,""ﾒTric"":1,""Organiik"":1,""ﾒ DoMo"":3,""ﾒ EGGS"":1,""ﾒ Heff"":3,""ﾒ evac"":1,""Ruler_HLL"":2,""ﾒ HEINZ"":1,""ﾒ Keanu"":3,""ﾒ smiLk"":1,""ゐ ChoЯa"":2,""ﾒ Thommy"":1,""メoNexusss"":1,""DavyﾒJones"":5,""ﾒ deeej™"":1,""ﾒ Mtucker486"":1,""Baﾒman Smokes"":1,""trailerprktrash"":2,""メMinimumKvass"":1,""ﾒData_Transfer"":4,""ﾒ H20Instructor"":2,""obi_one_cajone Ⓡ"":1,""メ Corporal Bimpus"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":3,""ﾒPvt Firtht Clath..... Did I A"":3}","831","220","1700","0","{""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":11,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":13,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":29,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":2}","{""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198017480896","=R3dbeard=","0","3","0","0","0","0.04","3","0","0","0","2366","283","{""ﾒ HEINZ"":1,""trailerprktrash"":1,""メSuperSﾒupor㋱"":1}","{}","863","30","1700","0","{}","{""37MM CANNON [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198142776892","Organiik","4","13","0.31","2","0.05","0.15","5","0","2","1","723","45","{""kapk"":6,""LastLight"":1,""Crazy_boots"":1,""SolarEclipse"":1,""=Twisted Cards="":1,""=AngeloDeLaMorte_TV="":2,""Ξ вит | 季赛冠军"":1}","{""kapk"":1,""=BootySmasher69="":1,""=AngeloDeLaMorte_TV="":1,""MS | Smurf 我很爛"":1}","306","290","1300","100","{""COLT M1911"":1,""M1 CARBINE"":1,""M1A1 THOMPSON"":2}","{""MG42"":1,""MP40"":2,""STG44"":2,""GEWEHR 43"":3,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198100992231","Vomit Coffin","48","56","0.86","8","0.56","0.66","6","0","2","1","330","18","{""som"":1,""Gang"":6,""メKX99"":1,""ﾒTric"":3,""ﾒ EGGS"":5,""ﾒ evac"":7,""Ruler_HLL"":1,""メ Cfouu"":2,""ﾒ LuCid"":5,""frizzman13"":1,""ゐ ChoЯa"":3,""DavyﾒJones"":1,""ﾒ Mark Tanks"":1,""Baﾒman Smokes"":1,""trailerprktrash"":1,""メMinimumKvass"":2,""ﾒData_Transfer"":3,""ﾒ H20Instructor"":2,""ﾒ JitMuncher9001"":2,""メ Stormin' Mormon"":2,""メSuperSﾒupor㋱"":1,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":2,""Ｇ I|I ＧＡＤＥＡＴＨ"":1,""ﾒPvt Firtht Clath..... Did I A"":1}","{""Gang"":1,""Zjdll"":3,""OMW2FYB"":4,""メKX99"":1,""ﾒTric"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":3,""ﾒ Heff"":4,""ﾒ evac"":1,""ﾒ Keanu"":4,""ﾒ LuCid"":2,""Kel'Thuzad"":3,""ゐ ChoЯa"":1,""DavyﾒJones"":3,""ﾒ Mark Tanks"":2,""ﾒ Mtucker486"":1,""メMinimumKvass"":2,""ﾒData_Transfer"":2,""ﾒ H20Instructor"":1,""メ Stormin' Mormon"":2,""メSuperSﾒupor㋱"":1,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":1,""ﾒPvt Firtht Clath..... Did I A"":1}","556","645","940","220","{""MG42"":1,""MP40"":12,""STG44"":5,""S-MINE"":2,""GEWEHR 43"":20,""KARABINER 98K"":7,""PANZERSCHRECK"":1}","{""M1 GARAND"":34,""M1 CARBINE"":3,""M1918A2 BAR"":1,""MK2 GRENADE"":2,""M3 GREASE GUN"":1,""BROWNING M1919"":10,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":2,""57MM CANNON [M1 57mm]"":1,""37MM CANNON [Stuart M5A1]"":1}"
"76561198152127858","[ESPT] Jimbonium","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1780","0","{}","{}"
"76561198317583009","Ж | Rath","65","44","1.48","6","0.76","0.52","5","1","0","0","332","29","{""som"":1,""Gang"":6,""Zjdll"":1,""ﾒ DoMo"":2,""ﾒ EGGS"":5,""ﾒ Heff"":1,""ﾒ evac"":2,""Ruler_HLL"":1,""メ Cfouu"":1,""メ FAD3D"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":1,""Kel'Thuzad"":2,""ゐ ChoЯa"":3,""DavyﾒJones"":1,""ﾒ Mark Tanks"":2,""メMinimumKvass"":1,""obi_one_cajone Ⓡ"":2,""ﾒ JitMuncher9001"":2,""メ Stormin' Mormon"":1,""メSuperSﾒupor㋱"":1,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":2,""ﾒ ItzDrDudeBro | VT Pt ♤"":3}","{""Gang"":5,""メKX99"":2,""ﾒ Bob!"":2,""ﾒ DoMo"":1,""ﾒ EGGS"":3,""ﾒ Heff"":2,""ﾒ evac"":2,""Ruler_HLL"":1,""ﾒ Keanu"":5,""Kel'Thuzad"":3,""frizzman13"":6,""ゐ ChoЯa"":2,""ﾒ Tweety"":5,""DavyﾒJones"":6,""ﾒ deeej™"":3,""ﾒ Mtucker486"":1,""Baﾒman Smokes"":2,""synR | WooWitan"":2,""ﾒData_Transfer"":1,""ﾒ H20Instructor"":1,""obi_one_cajone Ⓡ"":1,""メ Stormin' Mormon"":3,""LosメCojonesメLobo"":2,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""メ Captain 1st Class DocHollyda"":2,""ﾒPvt Firtht Clath..... Did I A"":1}","650","318","680","600","{""MG42"":4,""STG44"":3,""FG42 x4"":12,""GEWEHR 43"":33,""KARABINER 98K"":10,""M43 STIELHANDGRANATE"":3}","{""BAZOOKA"":2,""M1 GARAND"":24,""M1 CARBINE"":1,""M1918A2 BAR"":1,""M3 GREASE GUN"":2,""BROWNING M1919"":9,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":2,""37MM CANNON [Stuart M5A1]"":1}"
"76561197963811256","メ Nyqvist","50","39","1.28","6","0.59","0.46","7","0","0","0","492","15","{""Swift"":1,""Rob491"":5,""Will b"":1,""=Caono="":2,""=Klink="":3,""=Nerdy="":4,""MrKravs33"":1,""Alotta Bush"":1,""Capt.Taylor"":4,""Crazy_boots"":1,""Evil Santa 28"":1,""MS Killed Syn"":5,""=LordFarquaad="":3,""TheFatEvilSloth"":1,""=BootySmasher69="":1,""вит |Frosty_55"":2,""=AngeloDeLaMorte_TV="":2,""ВOTИ | Dr.Dickrespect"":1}","{""Rob491"":8,""=Caono="":1,""=Nerdy="":8,""Capt.Taylor"":7,""Crazy_boots"":3,""Evil Santa 28"":4,""MS Killed Syn"":2,""TheeSquillien"":2,""вит | REAP"":4,""=LordFarquaad="":1,""вит |Frosty_55"":4,""=AngeloDeLaMorte_TV="":2,""вит | Phat_Cheeks57"":3,""=Girth Brooks=(THICC)(CLWN)"":1}","507","885","620","640","{""M1 GARAND"":50}","{""MG34"":2,""MG42"":3,""MP40"":1,""STG44"":1,""FG42 x4"":1,""GEWEHR 43"":22,""STRAFING RUN"":1,""KARABINER 98K"":6,""PANZERSCHRECK"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}"
"76561198303363796","SolarEclipse","12","3","4","7","0.14","0.04","2","1","0","0","2215","816","{""DavyﾒJones"":1,""trailerprktrash"":2}","{""Zjdll"":1,""OMW2FYB"":1,""ﾒTric"":1,""Organiik"":1,""ﾒ HEINZ"":1,""ゐ ChoЯa"":1,""Baﾒman Smokes"":1,""synR | WooWitan"":1,""メ Corporal Bimpus"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":1,""メ Captain 1st Class DocHollyda"":1,""ﾒPvt Firtht Clath..... Did I A"":1}","498","285","1580","0","{""20MM KWK 30 [Sd.Kfz.121 Luchs]"":3,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":7}","{""SATCHEL"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198404380544","ﾒ smiLk","23","25","0.92","3","0.27","0.29","4","0","0","0","800","27","{""Rob491"":2,""Will b"":3,""=Caono="":1,""=Nerdy="":4,""ULFBERHT"":1,""LastLight"":1,""More Ghana"":1,""Evil Santa 28"":1,""MS Killed Syn"":1,""вит | REAP"":4,""=Krombopulous_MYKL="":3,""=AngeloDeLaMorte_TV="":1,""вит | Phat_Cheeks57"":2}","{""Swift"":1,""Rob491"":7,""Will b"":3,""=Nerdy="":2,""=Oresto="":1,""TheeЖone"":1,""Crazy_boots"":1,""MS Killed Syn"":2,""вит | REAP"":1,""=LordFarquaad="":1,""=Krombopulous_MYKL="":2,""вит | Phat_Cheeks57"":1}","253","903","300","1120","{""M1 GARAND"":23}","{""MG42"":3,""STG44"":4,""GEWEHR 43"":13,""KARABINER 98K"":3,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561199069215390","=Krombopulous_MYKL=","26","21","1.24","5","0.3","0.25","4","0","0","0","749","37","{""ﾒ DoMo"":7,""ﾒ EGGS"":2,""ﾒ evac"":1,""ﾒ Keanu"":1,""ﾒ smiLk"":2,""Kel'Thuzad"":2,""DavyﾒJones"":1,""ﾒ deeej™"":2,""メ Stormin' Mormon"":1,""♤ メdirtyinthehouse"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1}","{""ﾒ DoMo"":4,""ﾒ EGGS"":5,""Ruler_HLL"":1,""メ FAD3D"":2,""ﾒ Keanu"":1,""ﾒ smiLk"":3,""frizzman13"":1,""DavyﾒJones"":1,""ﾒ deeej™"":2,""Baﾒman Smokes"":1,""obi_one_cajone Ⓡ"":1,""メ Corporal Bimpus"":1,""♤ メdirtyinthehouse"":2,""メ Captain 1st Class DocHollyda"":1}","257","541","1480","0","{""GEWEHR 43"":26}","{""BAZOOKA"":1,""M1 GARAND"":12,""M1 CARBINE"":1,""M2 AP MINE"":1,""M3 GREASE GUN"":1,""M1903 SPRINGFIELD"":5}"
"76561198091006256","Жan","30","50","0.6","4","0.35","0.59","14","0","0","0","391","24","{""Gang"":6,""OMW2FYB"":2,""メKX99"":2,""ﾒ Bob!"":1,""ﾒ DoMo"":2,""ﾒ Heff"":1,""Ruler_HLL"":3,""メ FAD3D"":1,""ﾒ Keanu"":3,""ﾒ LuCid"":2,""ゐ ChoЯa"":2,""DavyﾒJones"":1,""ﾒ Mark Tanks"":2,""ﾒ H20Instructor"":1,""ﾒ JitMuncher9001"":7,""メ Corporal Bimpus"":3,""メSuperSﾒupor㋱"":2,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":5,""メ Captain 1st Class DocHollyda"":2}","{""OMW2FYB"":2,""メKX99"":1,""ﾒ Heff"":2,""ﾒ evac"":5,""メ FAD3D"":1,""Kel'Thuzad"":3,""ゐ ChoЯa"":3,""ﾒ Mark Tanks"":1,""ﾒ Mtucker486"":1,""synR | WooWitan"":1,""メMinimumKvass"":2,""ﾒ H20Instructor"":2,""メ Corporal Bimpus"":2,""メ Stormin' Mormon"":1,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":1,""メ Captain 1st Class DocHollyda"":1}","335","1136","1100","160","{""GEWEHR 43"":30}","{""SATCHEL"":1,""M1 GARAND"":21,""M1918A2 BAR"":1,""MK2 GRENADE"":1,""M3 GREASE GUN"":3,""BROWNING M1919"":12,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":7,""M6 37mm [M8 Greyhound]"":1}"
"76561198076217035","вит | REAP","42","34","1.24","9","0.49","0.4","8","0","0","0","457","32","{""som"":1,""メKX99"":1,""ﾒTric"":1,""Ruler_HLL"":8,""メ Cfouu"":5,""ﾒ Keanu"":2,""ﾒ smiLk"":1,""メ Nyqvist"":4,""ﾒ deeej™"":1,""ﾒ Mark Tanks"":3,""ﾒ Mtucker486"":1,""メMinimumKvass"":2,""obi_one_cajone Ⓡ"":1,""メSuperSﾒupor㋱"":1,""♤ メdirtyinthehouse"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":1}","{""som"":1,""Gang"":1,""OMW2FYB"":2,""メKX99"":1,""ﾒTric"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":1,""ﾒ Heff"":1,""Ruler_HLL"":3,""メ Cfouu"":3,""ﾒ LuCid"":1,""ﾒ smiLk"":4,""frizzman13"":1,""ゐ ChoЯa"":1,""DavyﾒJones"":1,""ﾒ deeej™"":3,""ﾒ Mark Tanks"":2,""ﾒ Mtucker486"":2,""ﾒ H20Instructor"":2,""obi_one_cajone Ⓡ"":3,""メ Corporal Bimpus"":1,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":2,""ﾒ ItzDrDudeBro | VT Pt ♤"":2,""ﾒPvt Firtht Clath..... Did I A"":1}","475","540","1140","140","{""MG42"":9,""MP40"":1,""STG44"":25,""M8 Greyhound"":1,""KARABINER 98K"":5,""PANZERSCHRECK"":1}","{""M3 KNIFE"":1,""M1 GARAND"":28,""M2 AP MINE"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":1,""M6 37mm [M8 Greyhound]"":1}"
"76561198342345487","ﾒ evac","53","54","0.98","5","0.62","0.63","5","0","0","0","324","15","{""DJ"":4,""Жan"":5,""Will b"":3,""=Klink="":4,""=Oresto="":1,""Krusader"":2,""LastLight"":1,""MrKravs33"":2,""TheeЖone"":7,""Ж | Rath"":2,""Itz Noble55"":2,""WidowGlazer"":9,""Vomit Coffin"":1,""=BootySmasher69="":6,""в●ти | =exel="":2,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.Dickrespect"":2}","{""kapk"":1,""Ralfus"":1,""Will b"":1,""=Klink="":5,""=Nerdy="":1,""=Oresto="":1,""TheeЖone"":5,""Ж | Rath"":2,""Alotta Bush"":1,""Itz Noble55"":3,""WidowGlazer"":6,""=Watch_Doge="":6,""Vomit Coffin"":7,""=BootySmasher69="":6,""в●ти | =exel="":2,""=Krombopulous_MYKL="":1,""MS | Smurf 我很爛"":1,""вит | Phat_Cheeks57"":1,""Ξ вит | 季赛冠军"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","487","1158","780","340","{""BAZOOKA"":1,""M1 GARAND"":52}","{""MG42"":5,""STG44"":5,""GEWEHR 43"":35,""PANZERSCHRECK"":2,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":4,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198096151526","Slug","0","3","0","0","0","0.04","3","0","0","0","2366","283","{""ﾒ HEINZ"":1,""trailerprktrash"":1,""メSuperSﾒupor㋱"":1}","{}","861","250","1700","0","{}","{""37MM CANNON [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198210604607","вит |Frosty_55","45","50","0.9","8","0.53","0.59","7","0","2","1","310","14","{""Gang"":2,""メKX99"":1,""ﾒTric"":5,""ﾒ DoMo"":1,""ﾒ Heff"":1,""Ruler_HLL"":5,""メ Cfouu"":2,""ﾒ LuCid"":3,""ﾒ Thommy"":1,""メ Nyqvist"":4,""ﾒ Mark Tanks"":1,""ﾒ Mtucker486"":2,""trailerprktrash"":1,""メMinimumKvass"":6,""ﾒData_Transfer"":1,""ﾒ JitMuncher9001"":6,""メ Corporal Bimpus"":4,""LosメCojonesメLobo"":3,""Ｇ I|I ＧＡＤＥＡＴＨ"":1}","{""OMW2FYB"":4,""メKX99"":1,""ﾒTric"":2,""ﾒ Heff"":2,""Ruler_HLL"":3,""メ Cfouu"":5,""ﾒ LuCid"":3,""メ Nyqvist"":2,""DavyﾒJones"":1,""ﾒ deeej™"":2,""ﾒ Mark Tanks"":1,""ﾒ Mtucker486"":2,""synR | WooWitan"":3,""メMinimumKvass"":3,""ﾒData_Transfer"":1,""obi_one_cajone Ⓡ"":2,""メ Corporal Bimpus"":3,""メSuperSﾒupor㋱"":3,""LosメCojonesメLobo"":2}","426","685","900","300","{""GEWEHR 43"":43,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":2,""M1 GARAND"":32,""M1918A2 BAR"":1,""BROWNING M1919"":8,""155MM HOWITZER [M114]"":6,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198348103342","WidowGlazer","57","37","1.54","6","0.67","0.43","3","0","1","1","480","27","{""som"":2,""Gang"":5,""メKX99"":1,""ﾒ EGGS"":5,""ﾒ evac"":6,""Ruler_HLL"":3,""ﾒ Keanu"":6,""ゐ ChoЯa"":3,""ﾒ Tweety"":1,""DavyﾒJones"":3,""Baﾒman Smokes"":1,""LosメCojonesメLobo"":1}","{""メKX99"":1,""ﾒ DoMo"":2,""ﾒ EGGS"":5,""ﾒ Heff"":1,""ﾒ evac"":9,""メ Cfouu"":1,""ﾒ Keanu"":6,""Kel'Thuzad"":5,""frizzman13"":1,""ゐ ChoЯa"":4,""ﾒ Tweety"":2,""DavyﾒJones"":6,""ﾒ deeej™"":1,""ﾒ H20Instructor"":1,""メ Corporal Bimpus"":1,""メ Stormin' Mormon"":1,""メSuperSﾒupor㋱"":1,""♤ メdirtyinthehouse"":8,""メ Captain 1st Class DocHollyda"":1}","581","660","1260","100","{""GEWEHR 43"":56,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":25,""MK2 GRENADE"":1,""BROWNING M1919"":9,""37MM CANNON [Stuart M5A1]"":2}"
"76561198087791427","Rob491","24","37","0.65","8","0.28","0.43","8","0","1","1","405","26","{""ﾒTric"":1,""ﾒ DoMo"":1,""Ruler_HLL"":7,""メ FAD3D"":1,""ﾒ LuCid"":1,""ﾒ smiLk"":7,""frizzman13"":1,""ﾒ Thommy"":2,""メ Nyqvist"":8,""DavyﾒJones"":2,""synR | WooWitan"":1,""trailerprktrash"":2,""ﾒ ItzDrDudeBro | VT Pt ♤"":2,""メ Captain 1st Class DocHollyda"":1}","{""Gang"":2,""Zjdll"":1,""OMW2FYB"":1,""Ruler_HLL"":2,""メ Cfouu"":2,""ﾒ smiLk"":2,""ﾒ Thommy"":1,""メ Nyqvist"":5,""DavyﾒJones"":1,""ﾒ Mark Tanks"":1,""synR | WooWitan"":1,""ﾒData_Transfer"":1,""obi_one_cajone Ⓡ"":1,""メ Corporal Bimpus"":2,""メ Captain 1st Class DocHollyda"":1}","312","615","980","280","{""MG42"":1,""MP40"":2,""STG44"":1,""KARABINER 98K"":11,""PANZERSCHRECK"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":8}","{""BAZOOKA"":1,""M1 GARAND"":30,""M1 CARBINE"":1,""BOMBING RUN"":1,""M3 GREASE GUN"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561199029092845","frizzman13","16","24","0.67","3","0.19","0.28","6","0","0","0","623","33","{""kapk"":2,""Swift"":1,""Ralfus"":1,""=Klink="":1,""Krusader"":1,""Ж | Rath"":6,""Crazy_boots"":1,""WidowGlazer"":1,""=Watch_Doge="":1,""Evil Santa 28"":3,""вит | REAP"":1,""=Twisted Cards="":1,""=BootySmasher69="":1,""=Krombopulous_MYKL="":1,""MS | Smurf 我很爛"":1,""ВOTИ | Dr.Dickrespect"":1}","{""kapk"":4,""Ralfus"":1,""Rob491"":1,""=Caono="":2,""=Oresto="":1,""=LordBarst="":1,""Crazy_boots"":1,""Itz Noble55"":1,""Vomit Coffin"":1,""=LordFarquaad="":1,""=BootySmasher69="":1,""MS | Smurf 我很爛"":1}","199","3455","1200","100","{""BAZOOKA"":1,""M1 GARAND"":3,""M1 CARBINE"":2,""MK2 GRENADE"":1,""M1A1 THOMPSON"":4,""BROWNING M1919"":3,""M1903 SPRINGFIELD"":2}","{""MG34"":1,""MG42"":1,""STG44"":5,""FG42 x4"":3,""SATCHEL"":1,""UNKNOWN"":1,""GEWEHR 43"":8,""KARABINER 98K"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
